R/V Knorr Calliope CSV data file  (Time stamps are GMT)
Date, Time_GMT, AT, WXTP_Ta, WXTS_Ta, BPR, WXTP_Pa, WXTS_Pa, Dec_Lat, Dec_Lon, Depth12, Depth35, FLR, SPD, COG, SOG, LWR, WXTS_Ri, WXTP_Rc, WXTS_Rc, WXTP_Ri, WXTS_Dm, WXTS_Sm, WXTP_Dm, WXTP_Sm, HRH, WXTP_Ua, WXTS_Ua, SBE45C, SBE45S, SBE45T, Salinity, SSCND, SSTMP, SBE48T, HDT, SWR, SSV, SPAR, WXTP_TD, WXTS_TD, Wnd_TD, Wnd_TS, WXTP_TS, WXTS_TS, HdChkSum=7E
2012/05/03, 00:54:10, 20.30, 20.3, 20.3, 1019.90, 1019.6, 1019.9, 33.170033, -65.684390, 4351.00, 0.00, 55.10, 6.89, 79.3, 7.0, 408.00, 0.00, 174.05, 169.11, 0.0, 166, 2.1, 163, 1.9, 81.800, 81.8, 81.7, 50.1777, 36.3716, 20.5622, 36.3758, 50.1788, 20.5392, 20.5392, 81.5, 11.3, 1524.4783, -0.0020, 254.2, 254.9, 245.1, 6.6919, 5.5, 5.7, 7E
2012/05/03, 00:55:11, 20.30, 20.4, 20.3, 1019.70, 1019.6, 1019.7, 33.170016, -65.682874, 4356.00, 0.00, 54.90, 1.94, 122.3, 3.0, 408.30, 0.00, 174.05, 169.11, 0.0, 116, 7.8, 109, 7.0, 81.500, 81.5, 81.2, 50.1792, 36.3727, 20.5623, 36.3769, 50.1788, 20.5380, 20.5380, 168.4, 11.1, 1524.4748, -0.0020, 276.8, 282.0, 313.5, 3.3728, 8.3, 9.2, 7E
2012/05/03, 00:56:11, 20.30, 20.3, 20.3, 1019.80, 1019.6, 1019.8, 33.169804, -65.682506, 4346.00, 0.00, 54.90, -0.14, 105.2, 1.5, 408.70, 0.00, 174.05, 169.11, 0.0, 47, 8.8, 45, 8.8, 81.000, 81.0, 80.6, 50.1802, 36.3724, 20.5635, 36.3767, 50.1798, 20.5370, 20.5370, 240.8, 11.5, 1524.4731, -0.0020, 282.2, 283.8, 342.6, 7.1307, 9.6, 9.6, 7E
2012/05/03, 00:57:10, 20.30, 20.3, 20.3, 1019.80, 1019.6, 1019.8, 33.169734, -65.682295, 4346.00, 0.00, 55.10, -0.51, 113.6, 0.8, 409.10, 0.00, 174.05, 169.11, 0.0, 353, 6.5, 357, 6.2, 81.400, 81.4, 81.1, 50.1795, 36.3727, 20.5626, 36.3769, 50.1800, 20.5388, 20.5388, 267.3, 11.4, 1524.4768, -0.0020, 266.5, 262.3, 318.3, 7.6171, 6.6, 6.8, 7E
2012/05/03, 00:58:10, 20.30, 20.3, 20.3, 1019.70, 1019.6, 1019.7, 33.169759, -65.682106, 4344.00, 0.00, 54.90, -0.59, 235.8, 0.6, 409.30, 0.00, 174.05, 169.11, 0.0, 352, 7.4, 355, 7.0, 81.000, 81.0, 80.8, 50.1824, 36.3729, 20.5652, 36.3772, 50.1815, 20.5394, 20.5394, 268.3, 11.7, 1524.4791, -0.0020, 265.3, 261.7, 267.9, 6.2766, 6.7, 7.1, 7E
2012/05/03, 00:59:11, 20.30, 20.3, 20.3, 1019.70, 1019.6, 1019.7, 33.169789, -65.681931, 4351.00, 0.00, 55.10, -0.31, 43.8, 0.7, 408.30, 0.00, 174.05, 169.11, 0.0, 350, 6.8, 353, 6.5, 81.600, 81.6, 81.3, 50.1815, 36.3727, 20.5644, 36.3770, 50.1824, 20.5400, 20.5400, 269.7, 11.4, 1524.4813, -0.0021, 261.6, 258.5, 261.1, 7.1316, 6.8, 7.1, 7E
2012/05/03, 01:00:11, 20.30, 20.3, 20.3, 1019.70, 1019.6, 1019.7, 33.169860, -65.681888, 4344.00, 0.00, 55.20, 0.09, 333.4, 0.8, 407.90, 0.00, 174.05, 169.11, 0.0, 348, 7.0, 353, 7.0, 81.700, 81.7, 81.6, 50.1825, 36.3724, 20.5657, 36.3767, 50.1827, 20.5419, 20.5419, 270.4, 11.4, 1524.4857, -0.0020, 260.9, 255.5, 258.8, 6.4058, 6.9, 6.9, 7E
2012/05/03, 01:01:10, 20.30, 20.3, 20.3, 1019.80, 1019.6, 1019.8, 33.169949, -65.681905, 4343.00, 0.00, 55.10, 0.04, 345.8, 1.0, 408.80, 0.00, 174.05, 169.11, 0.0, 345, 6.8, 350, 6.5, 81.000, 81.0, 81.1, 50.1832, 36.3731, 20.5656, 36.3773, 50.1832, 20.5433, 20.5433, 269.5, 11.5, 1524.4898, -0.0020, 255.9, 250.7, 255.8, 6.5566, 6.5, 6.8, 7E
2012/05/03, 01:02:10, 20.30, 20.3, 20.3, 1019.80, 1019.6, 1019.8, 33.170028, -65.681877, 4343.00, 0.00, 55.30, 0.02, 205.0, 0.7, 408.60, 0.00, 174.05, 169.11, 0.0, 348, 7.2, 352, 7.0, 81.600, 81.6, 81.5, 50.1847, 36.3733, 20.5667, 36.3776, 50.1834, 20.5451, 20.5451, 270.8, 11.5, 1524.4939, -0.0020, 266.3, 261.8, 264.3, 6.3965, 6.8, 7.0, 7E
2012/05/03, 01:03:11, 20.30, 20.3, 20.3, 1019.70, 1019.5, 1019.7, 33.170127, -65.681888, 4350.00, 0.00, 55.10, -0.02, 5.2, 0.3, 408.90, 0.00, 174.05, 169.11, 0.0, 345, 6.9, 350, 6.6, 81.300, 81.3, 81.3, 50.1827, 36.3727, 20.5656, 36.3769, 50.1825, 20.5461, 20.5461, 268.4, 11.4, 1524.4955, -0.0020, 258.2, 253.0, 257.8, 6.8153, 6.6, 6.9, 7E
2012/05/03, 01:04:10, 20.30, 20.3, 20.3, 1019.80, 1019.6, 1019.8, 33.170210, -65.681874, 4343.00, 0.00, 55.10, 0.03, 208.0, 0.1, 409.10, 0.00, 174.05, 169.11, 0.0, 346, 6.5, 348, 6.2, 81.800, 81.8, 81.7, 50.1825, 36.3724, 20.5657, 36.3767, 50.1825, 20.5473, 20.5473, 271.3, 11.4, 1524.5000, -0.0020, 260.2, 257.8, 259.7, 6.5407, 6.2, 6.5, 7E
2012/05/03, 01:05:10, 20.30, 20.3, 20.3, 1019.70, 1019.6, 1019.7, 33.170329, -65.681883, 4343.00, 0.00, 55.10, 0.06, 12.5, 0.7, 408.20, 0.00, 174.05, 169.11, 0.0, 346, 6.4, 352, 6.6, 81.800, 81.8, 81.8, 50.1830, 36.3732, 20.5652, 36.3775, 50.1827, 20.5480, 20.5480, 268.3, 11.4, 1524.5025, -0.0020, 258.1, 251.9, 255.1, 6.5440, 6.7, 6.6, 7E
2012/05/03, 01:06:10, 20.30, 20.3, 20.3, 1019.70, 1019.6, 1019.7, 33.170433, -65.681875, 4343.00, 0.00, 55.20, -0.09, 8.6, 0.8, 408.30, 0.00, 174.05, 169.11, 0.0, 347, 7.5, 353, 7.4, 81.200, 81.2, 81.2, 50.1829, 36.3727, 20.5659, 36.3768, 50.1829, 20.5487, 20.5487, 270.8, 11.3, 1524.5039, -0.0020, 261.6, 255.4, 258.7, 6.6696, 7.5, 7.7, 7E
2012/05/03, 01:07:11, 20.30, 20.3, 20.3, 1019.70, 1019.7, 1019.7, 33.170564, -65.681867, 4342.00, 0.00, 54.60, 0.03, 11.9, 0.8, 409.00, 0.00, 174.05, 169.11, 0.0, 347, 7.4, 353, 7.4, 81.200, 81.2, 81.1, 50.1805, 36.3718, 20.5645, 36.3761, 50.1829, 20.5500, 20.5500, 269.2, 11.4, 1524.5066, -0.0020, 260.0, 253.8, 256.4, 7.3478, 7.5, 7.6, 7E
2012/05/03, 01:08:10, 20.30, 20.3, 20.3, 1019.70, 1019.6, 1019.7, 33.170674, -65.681864, 4343.00, 0.00, 55.20, 0.14, 301.0, 0.7, 408.90, 0.00, 174.05, 169.11, 0.0, 349, 7.2, 353, 6.8, 81.400, 81.4, 81.2, 50.1815, 36.3724, 20.5648, 36.3766, 50.1815, 20.5496, 20.5496, 270.7, 11.4, 1524.5061, -0.0020, 262.6, 258.2, 261.1, 6.7035, 6.5, 6.9, 7E
2012/05/03, 01:09:10, 20.30, 20.3, 20.3, 1019.70, 1019.6, 1019.7, 33.170797, -65.681876, 4343.00, 0.00, 55.20, 0.08, 53.8, 0.9, 408.90, 0.00, 174.05, 169.11, 0.0, 349, 7.7, 354, 7.5, 81.200, 81.2, 81.0, 50.1810, 36.3730, 20.5637, 36.3776, 50.1822, 20.5494, 20.5494, 269.2, 11.7, 1524.5067, -0.0020, 262.2, 257.2, 259.1, 7.1231, 7.9, 8.1, 7E
2012/05/03, 01:10:10, 20.30, 20.3, 20.3, 1019.80, 1019.7, 1019.8, 33.170910, -65.681884, 4342.00, 0.00, 54.80, 0.08, 344.4, 0.9, 408.80, 0.00, 174.05, 169.11, 0.0, 349, 7.2, 354, 7.0, 81.400, 81.4, 81.3, 50.1820, 36.3743, 20.5631, 36.3785, 50.1805, 20.5503, 20.5503, 270.6, 11.7, 1524.5081, -0.0020, 261.6, 256.4, 260.4, 6.9324, 6.9, 7.2, 7E
2012/05/03, 01:11:10, 20.30, 20.3, 20.3, 1019.80, 1019.7, 1019.8, 33.171038, -65.681886, 4342.00, 0.00, 55.10, 0.09, 352.3, 1.5, 408.60, 0.00, 174.05, 169.11, 0.0, 349, 7.1, 353, 6.7, 81.800, 81.8, 81.7, 50.1798, 36.3729, 20.5626, 36.3771, 50.1800, 20.5501, 20.5501, 269.5, 11.7, 1524.5080, -0.0021, 256.5, 252.6, 255.5, 6.5160, 6.7, 7.2, 7E
2012/05/03, 01:12:11, 20.30, 20.3, 20.3, 1019.70, 1019.5, 1019.7, 33.171177, -65.681886, 4342.00, 0.00, 54.90, 0.10, 6.5, 1.1, 408.70, 0.00, 174.05, 169.11, 0.0, 348, 7.3, 354, 7.3, 81.500, 81.5, 81.4, 50.1803, 36.3729, 20.5631, 36.3771, 50.1805, 20.5510, 20.5510, 270.3, 11.5, 1524.5102, -0.0020, 260.7, 254.5, 257.1, 6.8410, 7.4, 7.5, 7E
2012/05/03, 01:13:10, 20.30, 20.3, 20.3, 1019.70, 1019.5, 1019.7, 33.171310, -65.681865, 4342.00, 0.00, 54.80, -0.01, 20.4, 1.2, 408.90, 0.00, 174.05, 169.11, 0.0, 349, 8.3, 354, 8.4, 80.700, 80.7, 80.7, 50.1808, 36.3731, 20.5633, 36.3774, 50.1800, 20.5513, 20.5513, 270.6, 11.7, 1524.5110, -0.0020, 261.7, 256.5, 258.6, 7.4594, 8.7, 8.6, 7E
2012/05/03, 01:14:10, 20.30, 20.3, 20.3, 1019.80, 1019.5, 1019.8, 33.171455, -65.681853, 4343.00, 0.00, 55.10, 0.05, 337.8, 1.2, 408.40, 0.00, 174.05, 169.11, 0.0, 358, 7.3, 2, 7.3, 81.400, 81.4, 81.4, 50.1783, 36.3734, 20.5605, 36.3770, 50.1776, 20.5511, 20.5511, 269.6, 11.9, 1524.5106, -0.0020, 267.7, 263.2, 258.1, 7.4488, 7.1, 7.1, 7E
2012/05/03, 01:15:10, 20.30, 20.3, 20.3, 1019.70, 1019.6, 1019.7, 33.171591, -65.681863, 4342.00, 0.00, 55.20, 0.12, 24.6, 0.7, 409.30, 0.00, 174.05, 169.11, 0.0, 352, 7.8, 356, 7.5, 81.300, 81.3, 81.1, 50.1773, 36.3720, 20.5613, 36.3762, 50.1771, 20.5515, 20.5515, 269.6, 11.7, 1524.5110, -0.0021, 263.8, 259.7, 264.9, 7.0124, 7.7, 8.0, 7E
2012/05/03, 01:16:10, 20.30, 20.3, 20.3, 1019.70, 1019.6, 1019.7, 33.171686, -65.681861, 4342.00, 0.00, 55.10, 0.09, 306.1, 0.7, 408.90, 0.00, 174.05, 169.11, 0.0, 354, 8.0, 357, 7.7, 81.400, 81.4, 81.3, 50.1766, 36.3722, 20.5604, 36.3764, 50.1766, 20.5520, 20.5520, 269.9, 11.3, 1524.5124, -0.0020, 266.0, 262.6, 265.9, 6.9768, 7.4, 7.8, 7E
2012/05/03, 01:17:10, 20.30, 20.3, 20.3, 1019.70, 1019.6, 1019.7, 33.171781, -65.681882, 4342.00, 0.00, 55.10, 0.10, 60.9, 0.3, 409.00, 0.00, 174.05, 169.11, 0.0, 350, 7.6, 354, 8.1, 81.500, 81.5, 81.3, 50.1756, 36.3728, 20.5588, 36.3770, 50.1767, 20.5519, 20.5519, 270.2, 11.7, 1524.5124, -0.0020, 264.7, 260.4, 266.4, 7.2295, 8.2, 7.7, 7E
2012/05/03, 01:18:10, 20.30, 20.3, 20.3, 1019.60, 1019.5, 1019.6, 33.171910, -65.681877, 4345.00, 0.00, 54.90, 0.01, 68.7, 0.6, 408.60, 0.00, 174.05, 169.11, 0.0, 352, 7.6, 355, 7.4, 81.100, 81.1, 81.1, 50.1775, 36.3730, 20.5603, 36.3772, 50.1775, 20.5515, 20.5515, 269.8, 11.5, 1524.5119, -0.0020, 264.9, 261.7, 260.5, 7.5722, 7.7, 7.9, 7E
2012/05/03, 01:19:10, 20.30, 20.3, 20.3, 1019.60, 1019.6, 1019.6, 33.172034, -65.681872, 4345.00, 0.00, 55.20, 0.01, 43.8, 0.6, 410.00, 0.00, 174.05, 169.11, 0.0, 352, 7.4, 357, 7.3, 81.800, 81.8, 81.7, 50.1767, 36.3728, 20.5598, 36.3770, 50.1763, 20.5520, 20.5520, 269.9, 11.4, 1524.5121, -0.0020, 266.1, 260.9, 263.2, 7.2054, 7.5, 7.6, 7E
2012/05/03, 01:20:10, 20.30, 20.3, 20.3, 1019.80, 1019.6, 1019.8, 33.172176, -65.681866, 4340.00, 0.00, 54.90, -0.04, 259.2, 0.8, 408.80, 0.00, 174.05, 169.11, 0.0, 352, 7.2, 358, 7.2, 81.500, 81.5, 81.5, 50.1771, 36.3732, 20.5597, 36.3774, 50.1771, 20.5521, 20.5521, 270.7, 11.5, 1524.5138, -0.0020, 269.8, 263.1, 267.5, 6.5106, 6.8, 6.8, 7E
2012/05/03, 01:21:11, 20.30, 20.3, 20.3, 1019.70, 1019.5, 1019.7, 33.172327, -65.681875, 4357.00, 0.00, 55.20, 0.04, 335.8, 0.4, 409.40, 0.00, 174.05, 169.11, 0.0, 356, 6.9, 356, 7.1, 81.900, 81.9, 81.8, 50.1732, 36.3718, 20.5576, 36.3761, 50.1739, 20.5514, 20.5514, 269.2, 11.4, 1524.5105, -0.0020, 264.2, 263.8, 262.9, 6.7025, 7.0, 6.8, 7E
2012/05/03, 01:22:10, 20.30, 20.3, 20.3, 1019.60, 1019.4, 1019.6, 33.172458, -65.681884, 4339.00, 0.00, 54.80, 0.00, 341.5, 1.1, 409.60, 0.00, 174.05, 169.11, 0.0, 349, 7.0, 353, 7.0, 82.100, 82.1, 82.0, 50.1729, 36.3720, 20.5571, 36.3762, 50.1734, 20.5515, 20.5515, 270.0, 11.5, 1524.5111, -0.0020, 259.7, 255.3, 260.9, 6.4196, 6.9, 6.9, 7E
2012/05/03, 01:23:10, 20.30, 20.3, 20.3, 1019.60, 1019.5, 1019.6, 33.172581, -65.681871, 4337.00, 0.00, 54.90, -0.02, 4.6, 0.6, 410.50, 0.00, 174.05, 169.11, 0.0, 351, 6.2, 356, 6.1, 82.500, 82.5, 82.5, 50.1720, 36.3721, 20.5562, 36.3763, 50.1729, 20.5511, 20.5511, 270.1, 11.0, 1524.5104, -0.0021, 263.9, 258.7, 259.2, 6.5073, 6.1, 6.3, 7E
2012/05/03, 01:24:11, 20.30, 20.4, 20.3, 1019.60, 1019.5, 1019.6, 33.172717, -65.681875, 4347.00, 0.00, 55.10, 0.10, 0.5, 0.4, 409.90, 0.00, 174.05, 169.11, 0.0, 347, 6.8, 353, 7.3, 82.900, 82.9, 82.8, 50.1724, 36.3729, 20.5556, 36.3771, 50.1719, 20.5521, 20.5521, 269.9, 11.5, 1524.5125, -0.0020, 262.2, 255.7, 261.6, 5.8646, 7.3, 6.8, 7E
2012/05/03, 01:25:10, 20.30, 20.3, 20.3, 1019.60, 1019.4, 1019.6, 33.172855, -65.681873, 4341.00, 0.00, 54.90, 0.00, 22.5, 0.6, 410.50, 0.00, 174.05, 169.11, 0.0, 349, 7.4, 356, 7.5, 82.300, 82.3, 82.1, 50.1730, 36.3731, 20.5560, 36.3773, 50.1730, 20.5520, 20.5520, 270.0, 11.5, 1524.5134, -0.0020, 264.5, 257.3, 259.0, 6.6574, 7.6, 7.6, 7E
2012/05/03, 01:26:10, 20.30, 20.3, 20.3, 1019.60, 1019.5, 1019.6, 33.172992, -65.681849, 4341.00, 0.00, 54.80, 0.03, 327.5, 0.7, 410.60, 0.00, 174.05, 169.11, 0.0, 352, 7.4, 356, 7.3, 82.100, 82.1, 81.9, 50.1725, 36.3727, 20.5559, 36.3769, 50.1722, 20.5524, 20.5524, 270.4, 11.8, 1524.5132, -0.0021, 264.6, 260.2, 262.5, 6.8613, 7.1, 7.3, 7E
2012/05/03, 01:27:10, 20.30, 20.3, 20.3, 1019.60, 1019.4, 1019.6, 33.173122, -65.681849, 4346.00, 0.00, 54.90, 0.25, 347.2, 1.0, 409.90, 0.00, 174.05, 169.11, 0.0, 352, 6.6, 356, 6.8, 82.200, 82.2, 82.2, 50.1734, 36.3728, 20.5567, 36.3770, 50.1734, 20.5529, 20.5529, 269.4, 11.3, 1524.5155, -0.0020, 261.8, 257.3, 260.3, 6.8202, 6.7, 6.6, 7E
2012/05/03, 01:28:10, 20.30, 20.3, 20.3, 1019.60, 1019.5, 1019.6, 33.173234, -65.681865, 4341.00, 0.00, 54.80, 0.13, 306.7, 0.6, 409.90, 0.00, 174.05, 169.11, 0.0, 347, 6.4, 350, 6.3, 82.700, 82.7, 82.7, 50.1751, 36.3729, 20.5582, 36.3771, 50.1751, 20.5527, 20.5527, 269.7, 11.8, 1524.5151, -0.0021, 258.4, 255.0, 261.5, 6.1251, 6.1, 6.2, 7E
2012/05/03, 01:29:11, 20.30, 20.3, 20.3, 1019.50, 1019.5, 1019.5, 33.173352, -65.681879, 4346.00, 0.00, 55.10, 0.01, 16.9, 0.3, 410.30, 0.00, 174.05, 169.11, 0.0, 346, 7.0, 351, 7.1, 82.900, 82.9, 82.8, 50.1778, 36.3736, 20.5599, 36.3778, 50.1760, 20.5529, 20.5529, 269.9, 11.5, 1524.5154, -0.0021, 260.9, 255.6, 258.6, 6.5043, 7.2, 7.1, 7E
2012/05/03, 01:30:10, 20.30, 20.3, 20.3, 1019.60, 1019.5, 1019.6, 33.173468, -65.681857, 4325.00, 0.00, 54.90, -0.08, 325.8, 0.7, 410.70, 0.00, 174.05, 169.11, 0.0, 354, 7.2, 356, 6.9, 82.500, 82.5, 82.4, 50.1785, 36.3731, 20.5611, 36.3774, 50.1785, 20.5529, 20.5529, 268.6, 11.5, 1524.5159, -0.0021, 263.0, 260.7, 256.9, 6.4110, 6.7, 7.0, 7E
2012/05/03, 01:31:10, 20.30, 20.3, 20.3, 1019.50, 1019.4, 1019.5, 33.173535, -65.681858, 4341.00, 0.00, 54.90, 0.22, 15.0, 0.8, 410.00, 0.00, 174.05, 169.11, 0.0, 348, 7.8, 351, 7.5, 82.700, 82.7, 82.2, 50.1785, 36.3727, 20.5616, 36.3769, 50.1785, 20.5522, 20.5522, 271.1, 11.4, 1524.5135, -0.0020, 260.0, 256.8, 262.7, 6.6617, 7.7, 8.0, 7E
2012/05/03, 01:32:10, 20.20, 20.3, 20.2, 1019.50, 1019.3, 1019.5, 33.173645, -65.681879, 4341.00, 0.00, 54.80, 0.00, 2.0, 0.7, 409.80, 0.00, 174.05, 169.11, 0.0, 351, 7.4, 356, 7.2, 82.400, 82.4, 82.2, 50.1788, 36.3730, 20.5616, 36.3772, 50.1788, 20.5522, 20.5522, 269.7, 11.3, 1524.5138, -0.0021, 263.5, 258.2, 255.5, 6.9528, 7.2, 7.5, 7E
2012/05/03, 01:33:10, 20.20, 20.2, 20.2, 1019.50, 1019.4, 1019.5, 33.173777, -65.681878, 4338.00, 0.00, 55.10, 0.00, 24.8, 1.2, 410.00, 0.00, 174.05, 169.11, 0.0, 351, 7.6, 355, 7.4, 82.300, 82.3, 82.1, 50.1800, 36.3731, 20.5626, 36.3773, 50.1800, 20.5527, 20.5527, 270.1, 11.3, 1524.5153, -0.0021, 262.2, 258.2, 258.9, 7.1637, 7.7, 8.0, 7E
2012/05/03, 01:34:10, 20.20, 20.2, 20.2, 1019.50, 1019.4, 1019.5, 33.173899, -65.681872, 4341.00, 0.00, 54.80, 0.03, 353.4, 0.7, 409.80, 0.00, 174.05, 169.11, 0.0, 353, 6.4, 356, 6.2, 82.600, 82.6, 82.5, 50.1788, 36.3725, 20.5621, 36.3768, 50.1788, 20.5522, 20.5522, 269.4, 11.3, 1524.5134, -0.0020, 263.0, 259.7, 259.4, 6.8979, 6.2, 6.4, 7E
2012/05/03, 01:35:10, 20.30, 20.3, 20.3, 1019.50, 1019.3, 1019.5, 33.174017, -65.681859, 4346.00, 0.00, 54.80, 0.11, 14.3, 1.4, 409.90, 0.00, 174.05, 169.11, 0.0, 351, 6.9, 355, 7.1, 82.600, 82.6, 82.6, 50.1810, 36.3735, 20.5630, 36.3778, 50.1803, 20.5529, 20.5529, 270.1, 11.4, 1524.5155, -0.0020, 260.7, 256.4, 258.6, 6.4225, 7.4, 7.2, 7E
2012/05/03, 01:36:10, 20.20, 20.2, 20.2, 1019.50, 1019.3, 1019.5, 33.174131, -65.681868, 4340.00, 0.00, 54.90, 0.18, 301.2, 1.1, 410.90, 0.00, 174.05, 169.11, 0.0, 353, 7.0, 356, 7.0, 82.000, 82.0, 82.1, 50.1793, 36.3723, 20.5628, 36.3766, 50.1793, 20.5527, 20.5527, 269.2, 11.5, 1524.5145, -0.0021, 263.9, 260.3, 260.1, 6.3672, 6.5, 6.6, 7E
2012/05/03, 01:37:11, 20.20, 20.2, 20.2, 1019.50, 1019.4, 1019.5, 33.174234, -65.681865, 4341.00, 0.00, 54.80, 0.02, 10.1, 0.9, 410.80, 0.00, 174.05, 169.11, 0.0, 355, 7.0, 359, 7.0, 82.800, 82.8, 82.6, 50.1782, 36.3725, 20.5616, 36.3767, 50.1783, 20.5533, 20.5533, 267.8, 11.7, 1524.5168, -0.0021, 264.2, 260.0, 260.6, 6.8205, 7.1, 7.2, 7E
2012/05/03, 01:38:10, 20.30, 20.3, 20.3, 1019.50, 1019.3, 1019.5, 33.174311, -65.681855, 4345.00, 0.00, 55.10, 0.14, 35.2, 0.9, 410.80, 0.00, 174.05, 169.11, 0.0, 354, 6.5, 359, 6.6, 82.900, 82.9, 82.8, 50.1773, 36.3732, 20.5599, 36.3774, 50.1773, 20.5527, 20.5527, 268.0, 11.3, 1524.5154, -0.0021, 264.2, 259.1, 266.9, 6.6178, 6.9, 6.8, 7E
2012/05/03, 01:39:10, 20.30, 20.3, 20.3, 1019.50, 1019.3, 1019.5, 33.174363, -65.681861, 4341.00, 0.00, 54.90, 0.27, 12.3, 0.4, 411.10, 0.00, 174.05, 169.11, 0.0, 359, 6.5, 359, 6.0, 83.200, 83.2, 82.8, 50.1770, 36.3732, 20.5595, 36.3775, 50.1771, 20.5528, 20.5528, 268.6, 11.5, 1524.5153, -0.0020, 266.5, 266.3, 266.2, 6.1614, 6.1, 6.6, 7E
2012/05/03, 01:40:10, 20.30, 20.3, 20.3, 1019.40, 1019.3, 1019.4, 33.174419, -65.681890, 4338.00, 0.00, 54.80, 0.09, 2.8, 0.3, 410.70, 0.00, 174.05, 169.11, 0.0, 354, 7.1, 358, 7.2, 83.300, 83.3, 82.8, 50.1768, 36.3728, 20.5598, 36.3771, 50.1768, 20.5529, 20.5529, 267.5, 11.4, 1524.5156, -0.0020, 265.2, 260.9, 265.6, 5.7666, 7.2, 7.1, 7E
2012/05/03, 01:41:10, 20.20, 20.2, 20.2, 1019.50, 1019.2, 1019.5, 33.174433, -65.681838, 4337.00, 0.00, 54.80, 0.12, 100.9, 0.4, 409.80, 0.00, 174.05, 169.11, 0.0, 349, 6.3, 355, 6.5, 83.100, 83.1, 82.7, 50.1761, 36.3723, 20.5598, 36.3765, 50.1761, 20.5520, 20.5520, 268.0, 11.4, 1524.5125, -0.0021, 264.2, 258.1, 264.8, 6.6548, 6.7, 6.5, 7E
2012/05/03, 01:42:10, 20.20, 20.2, 20.2, 1019.50, 1019.4, 1019.5, 33.174426, -65.681866, 4337.00, 0.00, 55.10, 0.18, 207.5, 0.8, 410.50, 0.00, 174.05, 169.11, 0.0, 353, 7.4, 358, 7.3, 82.600, 82.6, 82.4, 50.1759, 36.3724, 20.5594, 36.3767, 50.1766, 20.5512, 20.5512, 268.6, 10.8, 1524.5112, -0.0020, 269.7, 264.1, 269.5, 5.8567, 7.1, 7.2, 7E
2012/05/03, 01:43:10, 20.20, 20.2, 20.2, 1019.40, 1019.3, 1019.4, 33.174430, -65.681893, 4338.00, 0.00, 54.80, 0.11, 217.0, 0.7, 410.20, 0.00, 174.05, 169.11, 0.0, 353, 7.5, 357, 7.4, 83.000, 83.0, 82.8, 50.1761, 36.3729, 20.5591, 36.3771, 50.1755, 20.5507, 20.5507, 267.8, 11.0, 1524.5097, -0.0020, 268.4, 263.8, 270.7, 6.2575, 7.2, 7.2, 7E
2012/05/03, 01:44:10, 20.20, 20.2, 20.2, 1019.40, 1019.3, 1019.4, 33.174472, -65.681890, 4338.00, 0.00, 54.90, 0.05, 20.5, 0.8, 409.40, 0.00, 174.05, 169.11, 0.0, 357, 6.7, 0, 7.0, 83.000, 83.0, 83.0, 50.1751, 36.3723, 20.5588, 36.3766, 50.1751, 20.5520, 20.5520, 267.6, 10.8, 1524.5126, -0.0020, 265.3, 261.9, 261.0, 6.7483, 7.2, 6.9, 7E
2012/05/03, 01:45:10, 20.20, 20.2, 20.2, 1019.40, 1019.2, 1019.4, 33.174523, -65.681887, 4341.00, 0.00, 54.90, 0.05, 170.4, 0.7, 410.20, 0.00, 174.05, 169.11, 0.0, 357, 7.8, 2, 7.8, 82.400, 82.4, 82.2, 50.1773, 36.3736, 20.5594, 36.3779, 50.1773, 20.5510, 20.5510, 268.2, 10.6, 1524.5113, -0.0020, 273.7, 268.4, 271.4, 6.7023, 7.9, 7.8, 7E
2012/05/03, 01:46:10, 20.10, 20.1, 20.1, 1019.30, 1019.2, 1019.3, 33.174573, -65.681883, 4338.00, 0.00, 54.90, 0.16, 189.1, 0.5, 409.80, 0.00, 174.05, 169.11, 0.0, 1, 8.0, 4, 8.2, 82.700, 82.7, 82.6, 50.1754, 36.3723, 20.5591, 36.3766, 50.1754, 20.5522, 20.5522, 267.9, 10.6, 1524.5132, -0.0020, 274.3, 271.0, 273.0, 7.1006, 8.2, 8.0, 7E
2012/05/03, 01:47:10, 20.10, 20.1, 20.1, 1019.40, 1019.2, 1019.4, 33.174614, -65.681885, 4338.00, 0.00, 54.80, 0.12, 355.8, 1.4, 410.10, 0.00, 174.05, 169.11, 0.0, 355, 6.7, 0, 6.9, 82.800, 82.8, 82.6, 50.1749, 36.3725, 20.5584, 36.3768, 50.1746, 20.5518, 20.5518, 267.2, 10.7, 1524.5122, -0.0020, 262.2, 256.7, 265.6, 7.1258, 6.9, 6.8, 7E
2012/05/03, 01:48:10, 20.10, 20.1, 20.1, 1019.30, 1019.3, 1019.3, 33.174642, -65.681892, 4346.00, 0.00, 55.20, 0.15, 202.2, 0.5, 410.70, 0.00, 174.05, 169.11, 0.0, 1, 7.1, 6, 7.1, 83.400, 83.4, 83.0, 50.1750, 36.3729, 20.5580, 36.3772, 50.1750, 20.5521, 20.5521, 268.5, 11.0, 1524.5136, -0.0020, 277.0, 271.6, 268.9, 6.0782, 7.0, 7.0, 7E
