R/V Knorr Calliope CSV data file  (Time stamps are GMT)
Date, Time_GMT, AT, WXTP_Ta, WXTS_Ta, BPR, WXTP_Pa, WXTS_Pa, Dec_Lat, Dec_Lon, Depth12, Depth35, FLR, SPD, COG, SOG, LWR, WXTS_Ri, WXTP_Rc, WXTS_Rc, WXTP_Ri, WXTS_Dm, WXTS_Sm, WXTP_Dm, WXTP_Sm, HRH, WXTP_Ua, WXTS_Ua, SBE45C, SBE45S, SBE45T, Salinity, SSCND, SSTMP, SBE48T, HDT, SWR, SSV, WXTP_TD, WXTS_TD, Wnd_TD, Wnd_TS, WXTP_TS, WXTS_TS, HdChkSum=62
2012/04/19, 17:56:59, 11.30, 11.1, 11.3, 1019.30, 1019.0, 1019.3, 41.523955, -70.672268, , , 69.60, -0.41, 90.0, 0.0, 281.20, 0.00, 12.32, 11.70, 0.0, 202, 4.4, 201, 6.3, 69.300, 69.3, 69.1, 40.3848, 31.5517, 16.4125, 31.5548, 40.3848, 10.9358, 10.9358, 23.6, 881.6, 1488.9818, 225.4, 226.1, 230.8, 5.8718, 6.3, 4.4, 62
2012/04/19, 17:57:59, 11.30, 11.1, 11.3, 1019.30, 1019.0, 1019.3, 41.523955, -70.672268, , , 69.20, -0.41, 128.2, 0.0, 280.60, 0.00, 12.32, 11.70, 0.0, 198, 5.7, 196, 7.0, 69.600, 69.6, 69.1, 40.3813, 31.5514, 16.4091, 31.5545, 40.3813, 10.9373, 10.9373, 23.6, 881.4, 1488.9871, 220.5, 222.2, 229.6, 5.5669, 7.0, 5.7, 62
2012/04/19, 17:58:58, 11.30, 11.1, 11.3, 1019.20, 1019.0, 1019.2, 41.523956, -70.672268, , , 69.60, -0.41, 63.4, 0.0, 279.20, 0.00, 12.32, 11.70, 0.0, 203, 6.6, 201, 7.4, 69.800, 69.8, 68.8, 40.3772, 31.5500, 16.4062, 31.5532, 40.3772, 10.9389, 10.9389, 23.6, 880.2, 1488.9937, 225.4, 227.0, 224.4, 5.5642, 7.4, 6.6, 62
2012/04/19, 17:59:59, 11.30, 11.1, 11.3, 1019.30, 1019.0, 1019.3, 41.523956, -70.672268, , , 69.20, -0.41, 135.0, 0.0, 280.30, 0.00, 12.32, 11.70, 0.0, 198, 6.2, 194, 6.2, 68.300, 68.3, 68.7, 40.3749, 31.5506, 16.4030, 31.5537, 40.3749, 10.9400, 10.9400, 23.6, 879.0, 1488.9960, 218.5, 222.2, 230.1, 5.8017, 6.2, 6.2, 62
2012/04/19, 18:00:59, 11.30, 11.1, 11.3, 1019.30, 1019.0, 1019.3, 41.523955, -70.672268, , , 69.20, -0.41, 279.5, 0.0, 279.70, 0.00, 12.32, 11.70, 0.0, 202, 6.9, 199, 7.2, 67.800, 67.8, 67.3, 40.3710, 31.5495, 16.4002, 31.5525, 40.3710, 10.9400, 10.9400, 23.6, 876.9, 1488.9957, 223.3, 225.9, 226.9, 5.8627, 7.2, 6.9, 62
2012/04/19, 18:01:59, 11.30, 11.2, 11.3, 1019.20, 1018.9, 1019.2, 41.523955, -70.672269, , , 69.20, -0.41, 248.2, 0.0, 279.70, 0.00, 12.32, 11.70, 0.0, 202, 7.4, 203, 7.7, 68.200, 68.2, 67.8, 40.3669, 31.5484, 16.3969, 31.5516, 40.3669, 10.9401, 10.9401, 23.6, 875.9, 1488.9948, 227.3, 226.0, 229.8, 5.8127, 7.7, 7.4, 62
2012/04/19, 18:02:59, 11.30, 11.2, 11.3, 1019.20, 1018.9, 1019.2, 41.523955, -70.672267, , , 69.90, -0.41, 270.0, 0.0, 280.90, 0.00, 12.32, 11.70, 0.0, 194, 5.5, 199, 6.4, 68.300, 68.3, 67.8, 40.3646, 31.5487, 16.3942, 31.5517, 40.3646, 10.9404, 10.9404, 23.6, 873.5, 1488.9950, 223.3, 218.0, 227.2, 5.9970, 6.4, 5.5, 62
2012/04/19, 18:03:59, 11.40, 11.2, 11.4, 1019.20, 1018.9, 1019.2, 41.523955, -70.672267, , , 69.60, -0.41, 299.7, 0.0, 280.00, 0.00, 12.32, 11.70, 0.0, 198, 6.1, 199, 7.1, 69.100, 69.1, 69.0, 40.3620, 31.5484, 16.3916, 31.5515, 40.3620, 10.9400, 10.9400, 23.6, 871.7, 1488.9934, 223.3, 221.9, 230.2, 5.6581, 7.1, 6.1, 62
2012/04/19, 18:04:59, 11.40, 11.2, 11.4, 1019.20, 1018.9, 1019.2, 41.523955, -70.672267, , , 69.90, -0.41, 304.7, 0.0, 280.30, 0.00, 12.32, 11.70, 0.0, 194, 6.3, 196, 7.1, 67.600, 67.6, 67.6, 40.3591, 31.5480, 16.3889, 31.5511, 40.3591, 10.9409, 10.9409, 23.6, 870.7, 1488.9950, 220.2, 217.9, 227.6, 5.7799, 7.1, 6.3, 62
2012/04/19, 18:05:59, 11.40, 11.2, 11.4, 1019.20, 1018.9, 1019.2, 41.523955, -70.672267, , , 69.90, -0.41, 180.0, 0.0, 279.60, 0.00, 12.32, 11.70, 0.0, 197, 6.3, 199, 7.6, 67.300, 67.3, 67.1, 40.3552, 31.5466, 16.3863, 31.5498, 40.3552, 10.9420, 10.9420, 23.6, 867.9, 1488.9982, 223.4, 221.1, 226.1, 5.6141, 7.6, 6.3, 62
2012/04/19, 18:06:59, 11.40, 11.2, 11.4, 1019.20, 1018.9, 1019.2, 41.523956, -70.672269, , , 69.60, -0.41, 303.7, 0.0, 279.40, 0.00, 12.32, 11.70, 0.0, 199, 7.6, 202, 7.7, 68.100, 68.1, 67.6, 40.3519, 31.5457, 16.3839, 31.5488, 40.3519, 10.9433, 10.9433, 23.7, 866.6, 1489.0017, 226.4, 223.1, 222.2, 5.6028, 7.7, 7.6, 62
2012/04/19, 18:07:59, 11.40, 11.2, 11.4, 1019.20, 1019.0, 1019.2, 41.523956, -70.672270, , , 69.60, -0.41, 90.0, 0.0, 280.40, 0.00, 12.32, 11.70, 0.0, 202, 5.9, 205, 6.0, 67.300, 67.3, 66.6, 40.3494, 31.5454, 16.3814, 31.5486, 40.3494, 10.9446, 10.9446, 23.8, 867.3, 1489.0072, 229.6, 226.2, 228.1, 6.1673, 6.0, 5.9, 62
2012/04/19, 18:08:59, 11.40, 11.2, 11.4, 1019.20, 1019.0, 1019.2, 41.523956, -70.672270, , , 69.60, -0.41, 351.3, 0.0, 279.10, 0.00, 12.32, 11.70, 0.0, 205, 7.8, 201, 7.8, 67.500, 67.5, 67.0, 40.3461, 31.5446, 16.3788, 31.5477, 40.3461, 10.9460, 10.9460, 23.7, 864.0, 1489.0110, 225.4, 229.0, 230.6, 5.9918, 7.8, 7.8, 62
2012/04/19, 18:09:59, 11.40, 11.2, 11.4, 1019.20, 1019.0, 1019.2, 41.523956, -70.672270, , , 69.60, -0.41, 270.0, 0.0, 278.70, 0.00, 12.32, 11.70, 0.0, 203, 7.8, 201, 8.4, 67.600, 67.6, 67.0, 40.3438, 31.5446, 16.3764, 31.5476, 40.3438, 10.9479, 10.9479, 23.7, 864.3, 1489.0152, 225.4, 227.1, 230.0, 6.2885, 8.4, 7.8, 62
2012/04/19, 18:10:59, 11.30, 11.2, 11.3, 1019.20, 1019.0, 1019.2, 41.523956, -70.672269, , , 69.90, -0.41, 95.2, 0.0, 279.70, 0.00, 12.32, 11.70, 0.0, 202, 6.8, 203, 7.2, 67.600, 67.6, 66.7, 40.3405, 31.5432, 16.3745, 31.5463, 40.3405, 10.9490, 10.9490, 23.7, 862.9, 1489.0192, 227.5, 226.2, 228.4, 6.1106, 7.2, 6.8, 62
2012/04/19, 18:11:59, 11.40, 11.2, 11.4, 1019.20, 1018.9, 1019.2, 41.523956, -70.672269, , , 70.10, -0.41, 90.0, 0.0, 279.50, 0.00, 12.32, 11.70, 0.0, 201, 6.8, 202, 7.4, 67.200, 67.2, 67.2, 40.3382, 31.5427, 16.3726, 31.5458, 40.3382, 10.9509, 10.9509, 23.7, 860.7, 1489.0255, 226.5, 225.2, 227.8, 5.5902, 7.4, 6.8, 62
2012/04/19, 18:12:58, 11.40, 11.2, 11.4, 1019.20, 1018.9, 1019.2, 41.523956, -70.672269, , , 70.80, -0.41, 270.0, 0.0, 279.80, 0.00, 12.32, 11.70, 0.0, 198, 5.3, 197, 5.6, 67.500, 67.5, 66.7, 40.3354, 31.5417, 16.3707, 31.5448, 40.3354, 10.9530, 10.9530, 23.7, 859.6, 1489.0314, 221.4, 222.1, 229.7, 5.8280, 5.6, 5.3, 62
2012/04/19, 18:13:59, 11.40, 11.3, 11.4, 1019.20, 1018.9, 1019.2, 41.523956, -70.672269, , , 70.40, -0.41, 324.5, 0.0, 279.50, 0.00, 12.32, 11.70, 0.0, 204, 6.9, 200, 6.4, 66.600, 66.6, 66.4, 40.3329, 31.5410, 16.3689, 31.5441, 40.3329, 10.9557, 10.9557, 23.7, 858.5, 1489.0393, 224.4, 228.0, 227.5, 5.1856, 6.4, 6.9, 62
2012/04/19, 18:14:59, 11.40, 11.3, 11.4, 1019.20, 1018.9, 1019.2, 41.523956, -70.672269, , , 70.10, -0.41, 315.0, 0.0, 280.50, 0.00, 12.32, 11.70, 0.0, 196, 4.9, 193, 4.8, 66.600, 66.6, 66.0, 40.3307, 31.5406, 16.3669, 31.5437, 40.3307, 10.9576, 10.9576, 23.8, 857.6, 1489.0451, 217.4, 220.1, 231.6, 5.6441, 4.8, 4.9, 62
2012/04/19, 18:15:59, 11.50, 11.4, 11.5, 1019.10, 1018.9, 1019.1, 41.523956, -70.672269, , , 69.90, -0.41, 116.6, 0.0, 281.70, 0.00, 12.32, 11.70, 0.0, 195, 5.5, 203, 7.4, 65.600, 65.6, 65.4, 40.3282, 31.5396, 16.3654, 31.5427, 40.3282, 10.9602, 10.9602, 23.7, 856.9, 1489.0530, 227.5, 219.2, 223.2, 4.5825, 7.4, 5.5, 62
2012/04/19, 18:16:59, 11.60, 11.4, 11.6, 1019.10, 1018.9, 1019.1, 41.523956, -70.672270, , , 69.60, -0.41, 288.4, 0.0, 279.00, 0.00, 12.32, 11.70, 0.0, 192, 3.3, 188, 4.2, 65.900, 65.9, 65.6, 40.3260, 31.5392, 16.3636, 31.5422, 40.3260, 10.9620, 10.9620, 23.8, 856.5, 1489.0594, 212.4, 216.0, 224.9, 4.8566, 4.2, 3.3, 62
2012/04/19, 18:17:59, 11.60, 11.5, 11.6, 1019.10, 1018.9, 1019.1, 41.523956, -70.672269, , , 69.90, -0.41, 90.0, 0.0, 280.00, 0.00, 12.32, 11.70, 0.0, 200, 6.1, 200, 6.6, 65.100, 65.1, 64.9, 40.3239, 31.5384, 16.3622, 31.5415, 40.3239, 10.9639, 10.9639, 23.8, 855.1, 1489.0637, 224.6, 224.3, 219.5, 4.0340, 6.6, 6.1, 62
2012/04/19, 18:18:59, 11.70, 11.5, 11.7, 1019.10, 1018.8, 1019.1, 41.523956, -70.672269, , , 69.60, -0.41, 99.5, 0.0, 280.30, 0.00, 12.32, 11.70, 0.0, 201, 5.9, 200, 6.5, 64.800, 64.8, 64.7, 40.3214, 31.5377, 16.3604, 31.5408, 40.3214, 10.9654, 10.9654, 23.8, 854.6, 1489.0692, 224.6, 225.3, 225.1, 4.9613, 6.5, 5.9, 62
2012/04/19, 18:19:59, 11.70, 11.5, 11.7, 1019.10, 1018.8, 1019.1, 41.523956, -70.672270, , , 69.90, -0.41, 180.0, 0.0, 279.10, 0.00, 12.32, 11.70, 0.0, 203, 6.7, 200, 6.4, 65.600, 65.6, 65.2, 40.3196, 31.5374, 16.3587, 31.5405, 40.3196, 10.9669, 10.9669, 23.8, 850.6, 1489.0746, 224.6, 227.3, 226.7, 4.5896, 6.4, 6.7, 62
2012/04/19, 18:20:58, 11.70, 11.5, 11.7, 1019.10, 1018.8, 1019.1, 41.523956, -70.672269, , , 69.60, -0.41, 249.4, 0.0, 279.00, 0.00, 12.32, 11.70, 0.0, 196, 4.9, 195, 5.6, 65.900, 65.9, 65.8, 40.3173, 31.5366, 16.3572, 31.5397, 40.3173, 10.9687, 10.9687, 23.8, 854.1, 1489.0816, 219.5, 220.2, 229.7, 5.7150, 5.6, 4.9, 62
2012/04/19, 18:21:59, 11.70, 11.5, 11.7, 1019.10, 1018.8, 1019.1, 41.523956, -70.672269, , , 69.60, -0.41, 135.0, 0.0, 278.90, 0.00, 12.32, 11.70, 0.0, 202, 6.2, 202, 6.2, 64.900, 64.9, 64.5, 40.3146, 31.5352, 16.3560, 31.5383, 40.3146, 10.9702, 10.9702, 23.8, 852.6, 1489.0855, 226.6, 226.3, 219.8, 4.5956, 6.2, 6.2, 62
2012/04/19, 18:22:59, 11.70, 11.6, 11.7, 1019.10, 1018.8, 1019.1, 41.523956, -70.672269, , , 69.90, -0.41, 90.0, 0.0, 279.70, 0.00, 12.32, 11.70, 0.0, 190, 4.2, 199, 5.6, 65.700, 65.7, 65.0, 40.3126, 31.5348, 16.3543, 31.5379, 40.3126, 10.9715, 10.9715, 23.8, 851.7, 1489.0895, 223.6, 214.3, 226.4, 4.9660, 5.6, 4.2, 62
2012/04/19, 18:23:59, 11.70, 11.6, 11.7, 1019.10, 1018.8, 1019.1, 41.523956, -70.672269, , , 69.20, -0.41, 153.4, 0.0, 279.50, 0.00, 12.32, 11.70, 0.0, 195, 3.9, 196, 5.1, 64.900, 64.9, 64.4, 40.3111, 31.5350, 16.3524, 31.5381, 40.3111, 10.9725, 10.9725, 23.8, 848.5, 1489.0914, 220.7, 219.4, 227.2, 5.0183, 5.1, 3.9, 62
2012/04/19, 18:24:58, 11.70, 11.6, 11.7, 1019.10, 1018.8, 1019.1, 41.523956, -70.672269, , , 69.60, -0.41, 153.4, 0.0, 279.10, 0.00, 12.32, 11.70, 0.0, 198, 5.0, 198, 6.3, 63.900, 63.9, 63.9, 40.3095, 31.5347, 16.3510, 31.5378, 40.3095, 10.9734, 10.9734, 23.9, 846.9, 1489.0939, 222.7, 222.4, 224.5, 4.4189, 6.3, 5.0, 62
2012/04/19, 18:25:59, 11.80, 11.6, 11.8, 1019.00, 1018.7, 1019.0, 41.523956, -70.672269, , , 69.90, -0.41, 288.4, 0.0, 278.30, 0.00, 12.32, 11.70, 0.0, 197, 5.5, 191, 5.9, 64.600, 64.6, 64.3, 40.3539, 31.5811, 16.3414, 31.5841, 40.3539, 10.9741, 10.9741, 23.9, 845.2, 1489.1529, 215.6, 221.3, 223.4, 4.6473, 5.9, 5.5, 62
2012/04/19, 18:26:59, 11.80, 11.6, 11.8, 1019.10, 1018.7, 1019.1, 41.523956, -70.672269, , , 69.90, -0.41, 116.6, 0.0, 278.90, 0.00, 12.32, 11.70, 0.0, 195, 5.0, 197, 6.8, 65.000, 65.0, 64.5, 40.3519, 31.5765, 16.3448, 31.5797, 40.3519, 10.9743, 10.9743, 23.9, 842.9, 1489.1484, 221.7, 219.3, 225.7, 5.4483, 6.8, 5.0, 62
2012/04/19, 18:27:59, 11.80, 11.6, 11.8, 1019.10, 1018.7, 1019.1, 41.523956, -70.672268, , , 69.90, -0.41, 180.0, 0.0, 278.80, 0.00, 12.32, 11.70, 0.0, 188, 4.1, 192, 4.2, 64.100, 64.1, 63.8, 40.3500, 31.5748, 16.3449, 31.5780, 40.3500, 10.9742, 10.9742, 23.9, 841.3, 1489.1487, 216.7, 212.4, 219.9, 4.8861, 4.2, 4.1, 62
2012/04/19, 18:28:58, 11.80, 11.7, 11.8, 1019.00, 1018.8, 1019.0, 41.523956, -70.672268, , , 69.60, -0.41, 90.0, 0.0, 278.50, 0.00, 12.32, 11.70, 0.0, 199, 5.1, 192, 4.5, 63.600, 63.6, 63.2, 40.3477, 31.5731, 16.3447, 31.5761, 40.3477, 10.9738, 10.9738, 24.2, 839.9, 1489.1446, 217.0, 223.7, 223.0, 4.7565, 4.5, 5.1, 62
2012/04/19, 18:29:59, 11.80, 11.7, 11.8, 1019.00, 1018.7, 1019.0, 41.523956, -70.672268, , , 70.40, -0.41, 258.7, 0.0, 278.60, 0.00, 12.32, 11.70, 0.0, 201, 5.9, 197, 5.4, 65.500, 65.5, 65.0, 40.3467, 31.5734, 16.3432, 31.5764, 40.3467, 10.9734, 10.9734, 24.2, 837.4, 1489.1424, 221.9, 225.6, 226.8, 4.8371, 5.4, 5.9, 62
2012/04/19, 18:30:59, 11.80, 11.7, 11.8, 1019.00, 1018.7, 1019.0, 41.523956, -70.672268, , , 69.90, -0.41, 68.2, 0.0, 278.50, 0.00, 12.32, 11.70, 0.0, 186, 4.3, 182, 4.3, 63.700, 63.7, 63.6, 40.3449, 31.5728, 16.3419, 31.5759, 40.3449, 10.9734, 10.9734, 24.2, 832.1, 1489.1411, 207.0, 210.7, 227.2, 5.1665, 4.3, 4.3, 62
2012/04/19, 18:31:59, 11.80, 11.7, 11.8, 1019.00, 1018.7, 1019.0, 41.523956, -70.672268, , , 69.90, -0.41, 90.0, 0.0, 279.40, 0.00, 12.32, 11.70, 0.0, 199, 5.5, 195, 5.5, 62.900, 62.9, 62.5, 40.3418, 31.5716, 16.3399, 31.5748, 40.3418, 10.9740, 10.9740, 24.1, 834.5, 1489.1414, 219.9, 223.6, 218.5, 4.6066, 5.5, 5.5, 62
2012/04/19, 18:32:59, 11.90, 11.7, 11.9, 1019.00, 1018.7, 1019.0, 41.523956, -70.672268, , , 70.10, -0.41, 346.0, 0.0, 278.80, 0.00, 12.32, 11.70, 0.0, 195, 6.0, 196, 6.9, 63.300, 63.3, 62.9, 40.3406, 31.5712, 16.3391, 31.5744, 40.3406, 10.9737, 10.9737, 24.1, 832.2, 1489.1421, 220.8, 219.4, 225.2, 4.7036, 6.9, 6.0, 62
2012/04/19, 18:33:59, 11.90, 11.8, 11.9, 1019.00, 1018.7, 1019.0, 41.523956, -70.672268, , , 69.90, -0.41, 239.0, 0.0, 278.60, 0.00, 12.32, 11.70, 0.0, 202, 6.7, 197, 6.1, 63.700, 63.7, 63.3, 40.3393, 31.5712, 16.3378, 31.5742, 40.3393, 10.9744, 10.9744, 24.1, 811.5, 1489.1419, 221.8, 226.5, 224.4, 5.0700, 6.1, 6.7, 62
2012/04/19, 18:34:59, 11.90, 11.8, 11.9, 1019.00, 1018.7, 1019.0, 41.523956, -70.672267, , , 70.10, -0.41, 315.0, 0.0, 278.30, 0.00, 12.32, 11.70, 0.0, 196, 4.8, 197, 6.4, 63.200, 63.2, 62.8, 40.3380, 31.5710, 16.3366, 31.5741, 40.3380, 10.9744, 10.9744, 24.1, 828.6, 1489.1443, 221.8, 220.4, 224.3, 5.1605, 6.4, 4.8, 62
2012/04/19, 18:35:59, 11.90, 11.8, 11.9, 1018.90, 1018.7, 1018.9, 41.523956, -70.672268, , , 70.10, -0.41, 90.0, 0.0, 278.20, 0.00, 12.32, 11.70, 0.0, 202, 5.7, 198, 6.1, 63.000, 63.0, 62.9, 40.3358, 31.5698, 16.3357, 31.5729, 40.3358, 10.9746, 10.9746, 24.1, 826.5, 1489.1424, 222.9, 226.6, 223.7, 5.3742, 6.1, 5.7, 62
2012/04/19, 18:36:59, 11.90, 11.8, 11.9, 1019.00, 1018.6, 1019.0, 41.523956, -70.672268, , , 70.10, -0.41, 68.2, 0.0, 278.20, 0.00, 12.32, 11.70, 0.0, 198, 5.4, 193, 6.5, 63.100, 63.1, 63.4, 40.3336, 31.5682, 16.3352, 31.5713, 40.3336, 10.9749, 10.9749, 24.1, 824.0, 1489.1432, 217.9, 222.5, 227.6, 5.2939, 6.5, 5.4, 62
2012/04/19, 18:37:59, 11.90, 11.8, 11.9, 1018.90, 1018.6, 1018.9, 41.523956, -70.672267, , , 70.10, -0.41, 108.4, 0.0, 278.20, 0.00, 12.32, 11.70, 0.0, 195, 6.0, 195, 7.2, 63.700, 63.7, 62.9, 40.3325, 31.5685, 16.3337, 31.5716, 40.3325, 10.9754, 10.9754, 24.1, 821.8, 1489.1439, 219.9, 219.6, 220.3, 4.6227, 7.2, 6.0, 62
2012/04/19, 18:38:59, 11.90, 11.8, 11.9, 1018.90, 1018.7, 1018.9, 41.523956, -70.672267, , , 70.10, -0.41, 105.3, 0.0, 278.10, 0.00, 12.32, 11.70, 0.0, 202, 7.1, 200, 7.6, 63.300, 63.3, 63.0, 40.3309, 31.5674, 16.3332, 31.5706, 40.3309, 10.9757, 10.9757, 24.1, 819.2, 1489.1439, 224.9, 226.6, 225.7, 5.5093, 7.6, 7.1, 62
2012/04/19, 18:39:59, 11.90, 11.8, 11.9, 1018.90, 1018.6, 1018.9, 41.523956, -70.672268, , , 70.80, -0.41, 113.2, 0.0, 277.20, 0.00, 12.32, 11.70, 0.0, 203, 6.9, 198, 7.5, 62.700, 62.7, 62.8, 40.3303, 31.5680, 16.3318, 31.5711, 40.3303, 10.9758, 10.9758, 24.1, 818.1, 1489.1437, 222.9, 227.6, 230.3, 5.6955, 7.5, 6.9, 62
2012/04/19, 18:40:59, 11.90, 11.7, 11.9, 1018.90, 1018.6, 1018.9, 41.523956, -70.672267, , , 69.90, -0.41, 106.7, 0.0, 277.40, 0.00, 12.32, 11.70, 0.0, 199, 7.2, 196, 8.0, 62.800, 62.8, 62.4, 40.3284, 31.5667, 16.3314, 31.5698, 40.3284, 10.9759, 10.9759, 24.1, 815.8, 1489.1429, 220.9, 223.6, 224.2, 6.0817, 8.0, 7.2, 62
2012/04/19, 18:41:59, 11.90, 11.7, 11.9, 1018.90, 1018.6, 1018.9, 41.523956, -70.672268, , , 70.10, -0.41, 291.8, 0.0, 277.90, 0.00, 12.32, 11.70, 0.0, 196, 5.4, 198, 7.1, 62.800, 63.1, 62.4, 40.3272, 31.5661, 16.3308, 31.5692, 40.3272, 10.9753, 10.9753, 24.1, 813.3, 1489.1412, 222.8, 220.5, 223.9, 5.9385, 7.1, 5.4, 62
2012/04/19, 18:42:59, 11.80, 11.7, 11.8, 1018.90, 1018.6, 1018.9, 41.523956, -70.672268, , , 70.10, -0.41, 306.9, 0.0, 277.90, 0.00, 12.32, 11.70, 0.0, 195, 5.7, 198, 6.5, 63.500, 63.5, 62.8, 40.3249, 31.5654, 16.3293, 31.5684, 40.3249, 10.9758, 10.9758, 24.1, 812.1, 1489.1412, 222.8, 219.5, 223.0, 5.9195, 6.5, 5.7, 62
2012/04/19, 18:43:59, 11.90, 11.7, 11.9, 1018.90, 1018.6, 1018.9, 41.523956, -70.672268, , , 70.40, 0.62, 104.0, 0.0, 277.30, 0.00, 12.32, 11.70, 0.0, 199, 7.2, 196, 7.7, 62.300, 62.3, 62.3, 40.3243, 31.5649, 16.3291, 31.5680, 40.3243, 10.9760, 10.9760, 24.1, 808.9, 1489.1396, 220.9, 223.6, 220.4, 5.3251, 7.7, 7.2, 62
2012/04/19, 18:44:59, 11.80, 11.7, 11.8, 1018.90, 1018.6, 1018.9, 41.523956, -70.672267, , , 70.40, 0.62, 90.0, 0.0, 278.00, 0.00, 12.32, 11.70, 0.0, 195, 5.1, 193, 6.5, 62.500, 62.5, 62.1, 40.3228, 31.5645, 16.3280, 31.5676, 40.3228, 10.9763, 10.9763, 24.1, 807.8, 1489.1404, 217.9, 219.5, 226.7, 6.3031, 6.5, 5.1, 62
2012/04/19, 18:45:59, 11.80, 11.7, 11.8, 1018.90, 1018.6, 1018.9, 41.523956, -70.672268, , , 70.40, 0.62, 270.0, 0.0, 276.80, 0.00, 12.32, 11.70, 0.0, 194, 5.9, 193, 7.1, 63.400, 63.4, 62.8, 40.3208, 31.5635, 16.3271, 31.5666, 40.3208, 10.9769, 10.9769, 24.1, 805.3, 1489.1433, 217.8, 218.5, 222.2, 5.4673, 7.1, 5.9, 62
2012/04/19, 18:46:59, 11.80, 11.6, 11.8, 1018.90, 1018.6, 1018.9, 41.523956, -70.672267, , , 70.10, 0.62, 256.0, 0.0, 277.00, 0.00, 12.32, 11.70, 0.0, 195, 6.6, 197, 6.7, 63.500, 63.5, 62.9, 40.3202, 31.5628, 16.3273, 31.5659, 40.3202, 10.9773, 10.9773, 24.2, 799.3, 1489.1441, 221.9, 219.6, 224.8, 5.6022, 6.7, 6.6, 62
2012/04/19, 18:47:59, 11.80, 11.6, 11.8, 1018.90, 1018.7, 1018.9, 41.523956, -70.672267, , , 70.40, -0.27, 90.0, 0.0, 276.80, 0.00, 12.32, 11.70, 0.0, 202, 7.3, 204, 7.4, 63.500, 63.5, 63.7, 40.3191, 31.5627, 16.3262, 31.5658, 40.3191, 10.9785, 10.9785, 24.2, 801.4, 1489.1461, 229.0, 226.7, 227.8, 6.1029, 7.4, 7.3, 62
2012/04/19, 18:48:59, 11.70, 11.6, 11.7, 1018.90, 1018.6, 1018.9, 41.523956, -70.672268, , , 70.40, -0.27, 216.9, 0.0, 276.70, 0.00, 12.32, 11.70, 0.0, 202, 8.3, 199, 8.4, 63.900, 63.9, 63.7, 40.3181, 31.5623, 16.3256, 31.5654, 40.3181, 10.9800, 10.9800, 24.2, 801.2, 1489.1502, 224.0, 226.6, 227.8, 6.2059, 8.4, 8.3, 62
2012/04/19, 18:49:59, 11.70, 11.5, 11.7, 1018.90, 1018.6, 1018.9, 41.523956, -70.672268, , , 70.10, -0.27, 90.0, 0.0, 276.90, 0.00, 12.32, 11.70, 0.0, 193, 6.2, 194, 6.5, 65.600, 65.6, 64.6, 40.3161, 31.5605, 16.3257, 31.5636, 40.3161, 10.9813, 10.9813, 24.2, 798.6, 1489.1557, 219.0, 217.6, 226.9, 6.0377, 6.5, 6.2, 62
2012/04/19, 18:50:59, 11.70, 11.5, 11.7, 1018.90, 1018.6, 1018.9, 41.523956, -70.672269, , , 71.10, -0.27, 315.0, 0.0, 276.70, 0.00, 12.32, 11.70, 0.0, 194, 5.5, 196, 6.6, 65.100, 65.1, 65.6, 40.3148, 31.5602, 16.3247, 31.5632, 40.3148, 10.9830, 10.9830, 24.2, 798.5, 1489.1598, 220.9, 218.6, 224.4, 5.3945, 6.6, 5.5, 62
2012/04/19, 18:51:59, 11.70, 11.5, 11.7, 1018.90, 1018.6, 1018.9, 41.523956, -70.672269, , , 72.60, -0.27, 321.3, 0.0, 276.70, 0.00, 12.32, 11.70, 0.0, 199, 6.8, 198, 5.8, 64.100, 64.1, 65.2, 40.3150, 31.5606, 16.3243, 31.5637, 40.3150, 10.9846, 10.9846, 24.2, 797.1, 1489.1655, 222.9, 223.5, 228.6, 5.9030, 5.8, 6.8, 62
2012/04/19, 18:52:59, 11.60, 11.5, 11.6, 1018.90, 1018.6, 1018.9, 41.523956, -70.672268, , , 72.60, -0.27, 120.3, 0.0, 276.70, 0.00, 12.32, 11.70, 0.0, 205, 6.8, 203, 7.9, 63.900, 63.9, 63.6, 40.3130, 31.5592, 16.3238, 31.5624, 40.3130, 10.9872, 10.9872, 24.2, 794.4, 1489.1717, 228.1, 229.7, 228.0, 5.9242, 7.9, 6.8, 62
2012/04/19, 18:53:59, 11.60, 11.5, 11.6, 1018.80, 1018.6, 1018.8, 41.523956, -70.672266, , , 71.10, -0.27, 76.0, 0.0, 277.00, 0.00, 12.32, 11.70, 0.0, 200, 8.4, 200, 9.3, 62.100, 62.1, 62.6, 40.3124, 31.5591, 16.3234, 31.5622, 40.3124, 10.9896, 10.9896, 24.2, 791.8, 1489.1801, 225.0, 224.6, 228.3, 6.2267, 9.3, 8.4, 62
2012/04/19, 18:54:59, 11.60, 11.5, 11.6, 1018.90, 1018.6, 1018.9, 41.523956, -70.672266, , , 70.80, -0.27, 105.9, 0.0, 275.70, 0.00, 12.32, 11.70, 0.0, 194, 5.1, 193, 6.6, 63.000, 63.0, 62.7, 40.3109, 31.5581, 16.3230, 31.5612, 40.3109, 10.9923, 10.9923, 24.2, 790.4, 1489.1893, 218.0, 218.7, 227.6, 6.4880, 6.6, 5.1, 62
