R/V Knorr Calliope CSV data file  (Time stamps are GMT)
Date, Time_GMT, AT, WXTP_Ta, WXTS_Ta, BPR, WXTP_Pa, WXTS_Pa, Dec_Lat, Dec_Lon, Depth12, Depth35, FLR, SPD, COG, SOG, LWR, WXTS_Ri, WXTP_Rc, WXTS_Rc, WXTP_Ri, WXTS_Dm, WXTS_Sm, WXTP_Dm, WXTP_Sm, HRH, WXTP_Ua, WXTS_Ua, SBE45C, SBE45S, SBE45T, Salinity, SSCND, SSTMP, SBE48T, HDT, SWR, SSV, WXTP_TD, WXTS_TD, Wnd_TD, Wnd_TS, WXTP_TS, WXTS_TS, HdChkSum=62
2012/04/21, 05:38:07, 12.90, 12.9, 12.9, 1012.30, 1012.0, 1012.3, 41.523956, -70.672282, , , 68.90, 0.02, 299.7, 0.0, 370.10, 0.00, 12.32, 11.70, 0.0, 134, 7.0, 138, 7.8, 80.200, 80.2, 80.1, 43.4353, 31.5665, 19.7186, 31.5701, 43.4353, 11.2427, 11.2427, 24.2, 11.1, 1490.0838, 162.9, 158.5, 155.2, 6.6042, 7.8, 7.0, 62
2012/04/21, 05:39:07, 12.90, 12.9, 12.9, 1012.30, 1012.0, 1012.3, 41.523956, -70.672282, , , 68.60, 0.02, 126.9, 0.0, 371.40, 0.00, 12.32, 11.70, 0.0, 132, 6.4, 127, 5.4, 80.300, 80.3, 80.2, 43.4364, 31.5669, 19.7193, 31.5704, 43.4364, 11.2426, 11.2426, 24.2, 11.3, 1490.0856, 152.0, 156.7, 152.1, 5.8477, 5.4, 6.4, 62
2012/04/21, 05:40:08, 12.90, 12.9, 12.9, 1012.20, 1011.9, 1012.2, 41.523955, -70.672281, , , 68.60, 0.01, 128.7, 0.0, 371.70, 0.00, 12.32, 11.70, 0.0, 135, 5.0, 139, 5.4, 80.400, 80.4, 80.2, 43.4364, 31.5659, 19.7206, 31.5695, 43.4364, 11.2434, 11.2434, 24.2, 11.3, 1490.0843, 164.0, 159.7, 147.3, 5.0272, 5.4, 5.0, 62
2012/04/21, 05:41:07, 12.90, 12.9, 12.9, 1012.30, 1012.0, 1012.3, 41.523955, -70.672282, , , 69.20, 0.01, 33.7, 0.0, 372.50, 0.00, 12.32, 11.70, 0.0, 132, 5.9, 128, 5.0, 80.400, 80.4, 80.3, 43.4370, 31.5654, 19.7220, 31.5689, 43.4370, 11.2437, 11.2437, 24.2, 11.4, 1490.0850, 153.1, 156.7, 151.5, 4.7149, 5.0, 5.9, 62
2012/04/21, 05:42:07, 12.90, 12.8, 12.9, 1012.30, 1012.0, 1012.3, 41.523955, -70.672282, , , 68.90, 0.01, 104.0, 0.0, 373.80, 0.00, 12.32, 11.70, 0.0, 137, 8.8, 140, 7.9, 80.600, 80.6, 80.4, 43.4368, 31.5643, 19.7231, 31.5679, 43.4368, 11.2437, 11.2437, 24.2, 11.4, 1490.0882, 165.0, 161.7, 149.4, 5.0393, 7.9, 8.8, 62
2012/04/21, 05:43:08, 12.90, 12.9, 12.9, 1012.20, 1012.0, 1012.2, 41.523955, -70.672282, , , 68.90, 0.02, 125.5, 0.0, 374.40, 0.00, 12.32, 11.70, 0.0, 124, 6.3, 128, 5.2, 80.800, 80.8, 80.8, 43.4377, 31.5643, 19.7242, 31.5678, 43.4377, 11.2433, 11.2433, 24.2, 11.4, 1490.0841, 153.0, 148.7, 159.9, 6.9217, 5.2, 6.3, 62
2012/04/21, 05:44:08, 12.90, 12.9, 12.9, 1012.20, 1011.9, 1012.2, 41.523956, -70.672282, , , 68.90, 0.01, 116.6, 0.0, 374.90, 0.00, 12.32, 11.70, 0.0, 134, 7.3, 138, 7.2, 80.700, 80.7, 80.6, 43.4386, 31.5641, 19.7254, 31.5676, 43.4386, 11.2418, 11.2418, 24.2, 11.7, 1490.0773, 163.0, 158.7, 152.5, 5.6313, 7.2, 7.3, 62
2012/04/21, 05:45:08, 13.00, 12.9, 13.0, 1012.10, 1011.9, 1012.1, 41.523955, -70.672282, , , 69.20, 0.01, 319.4, 0.0, 375.20, 0.00, 12.32, 11.70, 0.0, 126, 6.7, 127, 6.4, 80.800, 80.8, 80.6, 43.4386, 31.5632, 19.7266, 31.5667, 43.4386, 11.2409, 11.2409, 24.2, 11.5, 1490.0749, 151.9, 150.6, 158.4, 6.3177, 6.4, 6.7, 62
2012/04/21, 05:46:08, 13.00, 13.0, 13.0, 1012.10, 1011.9, 1012.1, 41.523955, -70.672282, , , 68.60, 0.01, 290.6, 0.0, 376.50, 0.00, 12.32, 11.70, 0.0, 133, 5.4, 127, 5.2, 80.700, 80.7, 80.7, 43.4392, 31.5625, 19.7282, 31.5660, 43.4392, 11.2391, 11.2391, 24.2, 11.5, 1490.0674, 151.9, 157.5, 156.7, 7.3958, 5.2, 5.4, 62
2012/04/21, 05:47:08, 13.00, 13.0, 13.0, 1012.10, 1011.8, 1012.1, 41.523955, -70.672282, , , 69.20, 0.01, 149.7, 0.0, 378.20, 0.00, 12.32, 11.70, 0.0, 134, 6.3, 138, 6.1, 80.700, 80.7, 80.7, 43.4410, 31.5633, 19.7290, 31.5669, 43.4410, 11.2374, 11.2374, 24.2, 11.5, 1490.0613, 163.0, 158.6, 157.2, 6.8337, 6.1, 6.3, 62
2012/04/21, 05:48:08, 13.10, 13.0, 13.1, 1012.10, 1011.8, 1012.1, 41.523955, -70.672282, , , 68.90, 0.01, 254.7, 0.0, 381.00, 0.00, 12.32, 11.70, 0.0, 133, 7.5, 127, 6.8, 80.500, 80.5, 80.4, 43.4410, 31.5620, 19.7307, 31.5656, 43.4410, 11.2356, 11.2356, 24.2, 11.5, 1490.0545, 151.9, 157.5, 155.4, 4.6714, 6.8, 7.5, 62
2012/04/21, 05:49:08, 13.10, 13.0, 13.1, 1012.10, 1011.8, 1012.1, 41.523955, -70.672282, , , 68.90, 0.02, 90.0, 0.0, 382.20, 0.00, 12.32, 11.70, 0.0, 141, 6.5, 138, 6.1, 80.600, 80.6, 80.5, 43.4408, 31.5613, 19.7315, 31.5648, 43.4408, 11.2341, 11.2341, 24.2, 11.4, 1490.0485, 163.0, 165.7, 158.5, 6.5110, 6.1, 6.5, 62
2012/04/21, 05:50:08, 13.10, 13.1, 13.1, 1012.10, 1011.9, 1012.1, 41.523955, -70.672282, , , 69.20, 0.00, 84.3, 0.0, 384.90, 0.00, 12.32, 11.70, 0.0, 129, 5.8, 115, 4.7, 80.400, 80.4, 80.3, 43.4419, 31.5606, 19.7336, 31.5642, 43.4419, 11.2330, 11.2330, 24.2, 11.1, 1490.0440, 140.1, 153.7, 151.5, 6.0341, 4.7, 5.8, 62
2012/04/21, 05:51:08, 13.10, 13.1, 13.1, 1012.10, 1011.9, 1012.1, 41.523955, -70.672282, , , 69.20, 0.01, 99.5, 0.0, 386.40, 0.00, 12.32, 11.70, 0.0, 122, 5.4, 130, 6.6, 80.200, 80.2, 80.1, 43.4425, 31.5601, 19.7349, 31.5637, 43.4425, 11.2317, 11.2317, 24.1, 11.8, 1490.0371, 154.9, 146.6, 152.4, 5.1086, 6.6, 5.4, 62
2012/04/21, 05:52:08, 13.10, 13.0, 13.1, 1012.10, 1011.9, 1012.1, 41.523956, -70.672282, , , 68.90, 0.01, 0.0, 0.0, 383.40, 0.00, 12.32, 11.70, 0.0, 130, 6.7, 133, 5.6, 80.300, 80.3, 80.2, 43.4430, 31.5600, 19.7355, 31.5636, 43.4430, 11.2303, 11.2303, 24.1, 11.7, 1490.0337, 157.9, 154.6, 154.1, 5.9003, 5.6, 6.7, 62
2012/04/21, 05:53:08, 13.10, 13.0, 13.1, 1012.10, 1011.9, 1012.1, 41.523955, -70.672281, , , 69.20, 0.01, 31.0, 0.0, 384.40, 0.00, 12.32, 11.70, 0.0, 135, 7.9, 135, 7.1, 80.500, 80.5, 80.4, 43.4434, 31.5590, 19.7373, 31.5626, 43.4434, 11.2298, 11.2298, 24.1, 11.7, 1490.0303, 159.9, 159.5, 155.7, 5.7970, 7.1, 7.9, 62
2012/04/21, 05:54:08, 13.10, 13.0, 13.1, 1012.10, 1011.8, 1012.1, 41.523955, -70.672281, , , 69.20, 0.01, 0.0, 0.0, 383.90, 0.00, 12.32, 11.70, 0.0, 125, 5.7, 129, 4.3, 80.700, 80.7, 80.6, 43.4447, 31.5590, 19.7388, 31.5625, 43.4447, 11.2292, 11.2292, 24.1, 11.4, 1490.0286, 153.9, 149.6, 158.7, 6.8545, 4.3, 5.7, 62
2012/04/21, 05:55:08, 13.10, 13.1, 13.1, 1012.10, 1011.8, 1012.1, 41.523955, -70.672282, , , 68.60, 0.01, 123.7, 0.0, 384.60, 0.00, 12.32, 11.70, 0.0, 132, 7.0, 131, 6.1, 80.700, 80.7, 80.6, 43.4461, 31.5587, 19.7407, 31.5622, 43.4461, 11.2292, 11.2292, 24.1, 11.3, 1490.0259, 155.9, 156.6, 157.8, 6.2400, 6.1, 7.0, 62
2012/04/21, 05:56:08, 13.10, 13.1, 13.1, 1012.10, 1011.8, 1012.1, 41.523955, -70.672281, , , 68.90, 0.01, 135.0, 0.0, 383.60, 0.00, 12.32, 11.70, 0.0, 120, 6.8, 125, 5.6, 80.600, 80.6, 80.5, 43.4465, 31.5580, 19.7420, 31.5616, 43.4465, 11.2286, 11.2286, 24.1, 11.3, 1490.0270, 149.9, 144.5, 158.7, 7.3164, 5.6, 6.8, 62
2012/04/21, 05:57:08, 13.10, 13.1, 13.1, 1012.10, 1011.8, 1012.1, 41.523955, -70.672281, , , 69.20, 0.01, 341.6, 0.0, 383.10, 0.00, 12.32, 11.70, 0.0, 135, 5.7, 144, 6.5, 80.700, 80.7, 80.6, 43.4478, 31.5576, 19.7439, 31.5612, 43.4478, 11.2287, 11.2287, 24.1, 11.3, 1490.0239, 168.9, 159.5, 154.0, 6.4300, 6.5, 5.7, 62
2012/04/21, 05:58:08, 13.10, 13.1, 13.1, 1012.10, 1011.8, 1012.1, 41.523955, -70.672281, , , 69.20, 0.01, 90.0, 0.0, 383.30, 0.00, 12.32, 11.70, 0.0, 133, 8.7, 132, 8.4, 80.600, 80.6, 80.5, 43.4482, 31.5569, 19.7454, 31.5604, 43.4482, 11.2291, 11.2291, 24.1, 11.3, 1490.0225, 156.9, 157.6, 157.4, 5.5794, 8.4, 8.7, 62
2012/04/21, 05:59:08, 13.10, 13.1, 13.1, 1012.00, 1011.8, 1012.0, 41.523955, -70.672282, , , 68.90, 0.00, 153.4, 0.0, 383.00, 0.00, 12.32, 11.70, 0.0, 144, 8.1, 141, 7.5, 80.600, 80.6, 80.5, 43.4496, 31.5568, 19.7470, 31.5603, 43.4496, 11.2279, 11.2279, 24.1, 11.7, 1490.0200, 165.9, 168.5, 158.4, 7.9838, 7.5, 8.1, 62
2012/04/21, 06:00:08, 13.10, 13.1, 13.1, 1012.00, 1011.8, 1012.0, 41.523955, -70.672281, , , 69.20, 0.00, 296.6, 0.0, 383.40, 0.00, 12.32, 11.70, 0.0, 140, 8.1, 138, 5.9, 80.500, 80.5, 80.4, 43.4500, 31.5558, 19.7487, 31.5594, 43.4500, 11.2276, 11.2276, 24.1, 11.4, 1490.0196, 162.8, 164.5, 161.0, 6.7601, 5.9, 8.1, 62
2012/04/21, 06:01:08, 13.10, 13.1, 13.1, 1012.10, 1011.8, 1012.1, 41.523955, -70.672281, , , 68.90, 0.02, 198.4, 0.0, 382.40, 0.00, 12.32, 11.70, 0.0, 135, 6.4, 141, 6.7, 80.500, 80.5, 80.4, 43.4515, 31.5556, 19.7506, 31.5592, 43.4515, 11.2276, 11.2276, 24.1, 11.3, 1490.0164, 165.8, 159.5, 157.8, 6.7720, 6.7, 6.4, 62
2012/04/21, 06:02:08, 13.10, 13.0, 13.1, 1011.90, 1011.8, 1011.9, 41.523955, -70.672281, , , 68.90, 0.01, 0.0, 0.0, 380.60, 0.00, 12.32, 11.70, 0.0, 131, 5.3, 121, 3.6, 80.700, 80.7, 80.6, 43.4517, 31.5540, 19.7529, 31.5576, 43.4517, 11.2274, 11.2274, 24.1, 11.3, 1490.0151, 145.9, 155.5, 156.2, 6.0722, 3.6, 5.3, 62
2012/04/21, 06:03:08, 13.10, 13.0, 13.1, 1012.00, 1011.8, 1012.0, 41.523955, -70.672281, , , 68.60, 0.00, 111.8, 0.0, 378.70, 0.00, 12.32, 11.70, 0.0, 126, 4.4, 127, 5.8, 80.800, 80.8, 80.7, 43.4541, 31.5544, 19.7549, 31.5580, 43.4541, 11.2274, 11.2274, 24.1, 11.4, 1490.0149, 151.9, 150.6, 155.4, 5.0978, 5.8, 4.4, 62
2012/04/21, 06:04:08, 13.00, 13.0, 13.0, 1012.10, 1011.7, 1012.1, 41.523955, -70.672281, , , 68.60, 0.01, 288.4, 0.0, 377.60, 0.00, 12.32, 11.70, 0.0, 134, 5.8, 129, 6.2, 80.900, 80.9, 80.8, 43.4552, 31.5541, 19.7565, 31.5577, 43.4552, 11.2276, 11.2276, 24.1, 11.3, 1490.0131, 153.8, 158.5, 154.3, 5.3467, 6.2, 5.8, 62
2012/04/21, 06:05:08, 13.00, 13.0, 13.0, 1012.10, 1011.7, 1012.1, 41.523955, -70.672281, , , 68.90, 0.00, 293.2, 0.0, 375.70, 0.00, 12.32, 11.70, 0.0, 133, 8.3, 135, 8.4, 81.300, 81.3, 81.1, 43.4557, 31.5531, 19.7584, 31.5567, 43.4557, 11.2274, 11.2274, 24.1, 11.0, 1490.0156, 159.8, 157.5, 161.4, 6.6664, 8.4, 8.3, 62
2012/04/21, 06:06:08, 13.00, 13.0, 13.0, 1012.00, 1011.7, 1012.0, 41.523955, -70.672281, , , 68.60, 0.01, 278.1, 0.0, 372.30, 0.00, 12.32, 11.70, 0.0, 137, 7.4, 143, 6.4, 81.300, 81.3, 81.2, 43.4574, 31.5528, 19.7606, 31.5564, 43.4574, 11.2275, 11.2275, 24.1, 11.4, 1490.0140, 167.8, 161.5, 158.8, 6.5716, 6.4, 7.4, 62
2012/04/21, 06:07:09, 13.10, 13.0, 13.1, 1012.00, 1011.7, 1012.0, 41.523955, -70.672281, , , 68.60, -0.01, 111.8, 0.0, 371.90, 0.00, 12.32, 11.70, 0.0, 140, 7.8, 135, 6.8, 81.400, 81.4, 81.3, 43.4583, 31.5517, 19.7631, 31.5553, 43.4583, 11.2273, 11.2273, 24.1, 11.1, 1490.0123, 159.9, 164.6, 162.8, 6.4022, 6.8, 7.8, 62
2012/04/21, 06:08:08, 13.10, 13.0, 13.1, 1012.00, 1011.7, 1012.0, 41.523955, -70.672280, , , 68.90, 0.01, 14.0, 0.0, 371.00, 0.00, 12.32, 11.70, 0.0, 132, 6.6, 130, 6.6, 81.500, 81.5, 81.4, 43.4598, 31.5518, 19.7647, 31.5553, 43.4598, 11.2267, 11.2267, 24.1, 11.1, 1490.0116, 154.9, 156.5, 162.2, 6.5617, 6.6, 6.6, 62
2012/04/21, 06:09:08, 13.10, 13.1, 13.1, 1012.00, 1011.8, 1012.0, 41.523955, -70.672281, , , 68.90, 0.00, 290.2, 0.0, 372.80, 0.00, 12.32, 11.70, 0.0, 132, 7.0, 141, 6.8, 81.400, 81.4, 81.3, 43.4607, 31.5506, 19.7672, 31.5541, 43.4607, 11.2268, 11.2268, 24.1, 11.3, 1490.0101, 165.7, 156.4, 159.2, 5.9108, 6.8, 7.0, 62
2012/04/21, 06:10:08, 13.10, 13.1, 13.1, 1012.00, 1011.8, 1012.0, 41.523955, -70.672281, , , 69.20, 0.01, 153.4, 0.0, 376.00, 0.00, 12.32, 11.70, 0.0, 138, 6.9, 134, 6.4, 81.400, 81.4, 81.3, 43.4618, 31.5502, 19.7689, 31.5538, 43.4618, 11.2270, 11.2270, 24.1, 11.4, 1490.0088, 158.9, 162.5, 162.5, 6.8802, 6.4, 6.9, 62
2012/04/21, 06:11:08, 13.10, 13.1, 13.1, 1012.00, 1011.8, 1012.0, 41.523955, -70.672281, , , 69.20, 0.01, 312.3, 0.0, 378.00, 0.00, 12.32, 11.70, 0.0, 133, 7.3, 135, 5.7, 81.500, 81.5, 81.4, 43.4638, 31.5503, 19.7709, 31.5539, 43.4638, 11.2265, 11.2265, 24.1, 11.3, 1490.0080, 159.8, 157.5, 161.1, 6.6647, 5.7, 7.3, 62
2012/04/21, 06:12:09, 13.10, 13.1, 13.1, 1012.00, 1011.7, 1012.0, 41.523955, -70.672281, , , 69.20, 0.01, 138.8, 0.0, 378.80, 0.00, 12.32, 11.70, 0.0, 132, 8.1, 135, 8.3, 81.700, 81.7, 81.7, 43.4649, 31.5494, 19.7732, 31.5530, 43.4649, 11.2263, 11.2263, 24.1, 11.3, 1490.0071, 159.9, 156.5, 160.8, 7.2134, 8.3, 8.1, 62
2012/04/21, 06:13:08, 13.20, 13.1, 13.2, 1011.80, 1011.6, 1011.8, 41.523956, -70.672281, , , 68.90, 0.01, 344.1, 0.0, 379.00, 0.00, 12.32, 11.70, 0.0, 140, 7.7, 132, 6.2, 81.600, 81.6, 81.3, 43.4660, 31.5484, 19.7758, 31.5520, 43.4660, 11.2265, 11.2265, 24.1, 11.3, 1490.0060, 156.9, 164.5, 157.6, 7.5433, 6.2, 7.7, 62
2012/04/21, 06:14:08, 13.20, 13.2, 13.2, 1012.10, 1011.7, 1012.1, 41.523955, -70.672281, , , 68.90, 0.01, 76.0, 0.0, 378.80, 0.00, 12.32, 11.70, 0.0, 133, 5.9, 127, 5.0, 81.600, 81.6, 81.5, 43.4671, 31.5479, 19.7776, 31.5515, 43.4671, 11.2268, 11.2268, 24.1, 11.4, 1490.0061, 151.9, 157.6, 163.0, 7.4418, 5.0, 5.9, 62
2012/04/21, 06:15:08, 13.20, 13.2, 13.2, 1012.00, 1011.7, 1012.0, 41.523955, -70.672281, , , 68.90, 0.01, 290.6, 0.0, 376.40, 0.00, 12.32, 11.70, 0.0, 138, 6.6, 144, 5.2, 81.300, 81.3, 81.2, 43.4690, 31.5483, 19.7792, 31.5519, 43.4690, 11.2271, 11.2271, 24.1, 11.4, 1490.0066, 168.8, 162.4, 163.6, 6.9296, 5.2, 6.6, 62
2012/04/21, 06:16:08, 13.20, 13.2, 13.2, 1012.00, 1011.8, 1012.0, 41.523955, -70.672281, , , 68.90, 0.01, 153.4, 0.0, 374.70, 0.00, 12.32, 11.70, 0.0, 141, 7.3, 140, 5.8, 81.300, 81.3, 81.2, 43.4701, 31.5467, 19.7825, 31.5503, 43.4701, 11.2273, 11.2273, 24.1, 11.3, 1490.0070, 164.9, 165.5, 163.0, 6.1871, 5.8, 7.3, 62
2012/04/21, 06:17:08, 13.10, 13.1, 13.1, 1012.00, 1011.7, 1012.0, 41.523955, -70.672281, , , 68.90, 0.01, 270.0, 0.0, 371.10, 0.00, 12.32, 11.70, 0.0, 142, 6.6, 143, 6.0, 81.200, 81.2, 81.1, 43.4712, 31.5463, 19.7842, 31.5499, 43.4712, 11.2276, 11.2276, 24.1, 11.4, 1490.0068, 167.8, 166.4, 163.1, 6.3049, 6.0, 6.6, 62
2012/04/21, 06:18:08, 13.10, 13.0, 13.1, 1011.90, 1011.7, 1011.9, 41.523955, -70.672281, , , 69.60, 0.01, 315.0, 0.0, 366.80, 0.00, 12.32, 11.70, 0.0, 138, 7.0, 143, 7.6, 81.500, 81.5, 81.4, 43.4731, 31.5464, 19.7862, 31.5499, 43.4731, 11.2279, 11.2279, 24.1, 11.4, 1490.0066, 167.9, 162.5, 162.1, 6.3017, 7.6, 7.0, 62
2012/04/21, 06:19:08, 13.00, 13.0, 13.0, 1011.90, 1011.7, 1011.9, 41.523955, -70.672281, , , 68.90, 0.02, 135.0, 0.0, 364.40, 0.00, 12.32, 11.70, 0.0, 134, 7.7, 131, 7.6, 81.500, 81.5, 81.4, 43.4749, 31.5458, 19.7890, 31.5493, 43.4749, 11.2280, 11.2280, 24.1, 11.1, 1490.0058, 155.9, 158.6, 162.0, 6.3415, 7.6, 7.7, 62
2012/04/21, 06:20:08, 13.00, 12.9, 13.0, 1012.00, 1011.7, 1012.0, 41.523955, -70.672280, , , 69.20, 0.02, 301.0, 0.0, 362.00, 0.00, 12.32, 11.70, 0.0, 131, 5.3, 136, 5.0, 81.700, 81.7, 81.6, 43.4756, 31.5446, 19.7912, 31.5482, 43.4756, 11.2285, 11.2285, 24.1, 10.7, 1490.0082, 160.8, 155.5, 161.1, 6.6664, 5.0, 5.3, 62
2012/04/21, 06:21:08, 13.00, 12.9, 13.0, 1011.90, 1011.6, 1011.9, 41.523955, -70.672281, , , 68.90, 0.02, 225.0, 0.0, 359.90, 0.00, 12.32, 11.70, 0.0, 121, 5.5, 136, 5.1, 81.900, 81.9, 81.8, 43.4779, 31.5451, 19.7931, 31.5486, 43.4779, 11.2283, 11.2283, 24.1, 11.4, 1490.0062, 160.8, 145.5, 158.0, 6.1722, 5.1, 5.5, 62
2012/04/21, 06:22:08, 12.90, 12.9, 12.9, 1011.90, 1011.6, 1011.9, 41.523955, -70.672281, , , 69.20, 0.02, 53.1, 0.0, 358.10, 0.00, 12.32, 11.70, 0.0, 138, 7.1, 136, 6.9, 82.300, 82.3, 82.1, 43.4787, 31.5442, 19.7951, 31.5478, 43.4787, 11.2284, 11.2284, 24.1, 10.8, 1490.0050, 160.9, 162.6, 161.5, 6.0100, 6.9, 7.1, 62
2012/04/21, 06:23:08, 13.00, 12.9, 13.0, 1011.90, 1011.6, 1011.9, 41.523955, -70.672280, , , 68.90, 0.02, 191.3, 0.0, 354.30, 0.00, 12.32, 11.70, 0.0, 136, 6.3, 136, 7.0, 82.400, 82.4, 82.3, 43.4800, 31.5432, 19.7978, 31.5468, 43.4800, 11.2273, 11.2273, 24.1, 11.1, 1490.0041, 160.8, 160.5, 166.0, 6.5408, 7.0, 6.3, 62
2012/04/21, 06:24:08, 13.00, 12.9, 13.0, 1011.90, 1011.6, 1011.9, 41.523955, -70.672281, , , 68.60, 0.01, 337.4, 0.0, 347.70, 0.00, 12.32, 11.70, 0.0, 128, 6.6, 131, 6.5, 82.600, 82.6, 82.5, 43.4817, 31.5433, 19.7996, 31.5468, 43.4817, 11.2266, 11.2266, 24.1, 11.0, 1490.0022, 155.9, 152.5, 159.8, 7.0517, 6.5, 6.6, 62
2012/04/21, 06:25:08, 13.00, 13.0, 13.0, 1011.90, 1011.6, 1011.9, 41.523955, -70.672281, , , 68.90, 0.12, 350.5, 0.0, 340.40, 0.00, 12.32, 11.70, 0.0, 137, 8.6, 138, 8.2, 82.600, 82.6, 82.5, 43.4828, 31.5418, 19.8028, 31.5453, 43.4828, 11.2261, 11.2261, 24.1, 11.4, 1489.9977, 162.9, 161.5, 163.0, 6.7736, 8.2, 8.6, 62
2012/04/21, 06:26:08, 13.00, 13.0, 13.0, 1011.90, 1011.5, 1011.9, 41.523955, -70.672281, , , 68.90, 0.12, 270.0, 0.0, 337.60, 0.00, 12.32, 11.70, 0.0, 135, 6.4, 135, 7.5, 82.400, 82.4, 82.3, 43.4846, 31.5423, 19.8040, 31.5459, 43.4846, 11.2252, 11.2252, 24.1, 11.0, 1489.9936, 159.9, 159.5, 160.4, 7.5679, 7.5, 6.4, 62
2012/04/21, 06:27:08, 13.00, 12.9, 13.0, 1011.90, 1011.6, 1011.9, 41.523955, -70.672281, , , 68.90, 0.12, 315.0, 0.0, 338.00, 0.00, 12.32, 11.70, 0.0, 137, 7.7, 140, 8.0, 82.200, 82.2, 82.1, 43.4861, 31.5416, 19.8065, 31.5452, 43.4861, 11.2242, 11.2242, 24.1, 11.3, 1489.9902, 164.8, 161.5, 166.1, 6.8902, 8.0, 7.7, 62
2012/04/21, 06:28:08, 13.00, 12.9, 13.0, 1011.80, 1011.6, 1011.8, 41.523955, -70.672281, , , 68.90, 0.12, 93.6, 0.0, 338.80, 0.00, 12.32, 11.70, 0.0, 137, 8.8, 139, 8.3, 82.400, 82.4, 82.3, 43.4877, 31.5410, 19.8091, 31.5446, 43.4877, 11.2239, 11.2239, 24.1, 11.1, 1489.9889, 164.0, 161.6, 162.9, 7.3067, 8.3, 8.8, 62
2012/04/21, 06:29:08, 12.90, 12.9, 12.9, 1011.70, 1011.6, 1011.7, 41.523955, -70.672281, , , 69.20, 0.12, 254.1, 0.0, 340.80, 0.00, 12.32, 11.70, 0.0, 138, 6.8, 135, 6.9, 82.500, 82.5, 82.3, 43.4894, 31.5410, 19.8109, 31.5446, 43.4894, 11.2232, 11.2232, 24.1, 11.0, 1489.9855, 159.8, 162.5, 159.6, 7.3051, 6.9, 6.8, 62
2012/04/21, 06:30:08, 12.90, 12.9, 12.9, 1011.70, 1011.5, 1011.7, 41.523955, -70.672281, , , 69.20, -0.03, 270.0, 0.0, 339.60, 0.00, 12.32, 11.70, 0.0, 131, 5.3, 130, 5.7, 82.600, 82.6, 82.4, 43.4907, 31.5404, 19.8132, 31.5439, 43.4907, 11.2223, 11.2223, 24.1, 11.0, 1489.9850, 154.8, 155.5, 158.1, 6.8831, 5.7, 5.3, 62
2012/04/21, 06:31:08, 12.90, 12.8, 12.9, 1011.80, 1011.5, 1011.8, 41.523955, -70.672281, , , 68.90, -0.03, 118.6, 0.0, 338.40, 0.00, 12.32, 11.70, 0.0, 129, 6.4, 134, 7.1, 82.700, 82.7, 82.5, 43.4923, 31.5398, 19.8156, 31.5434, 43.4923, 11.2223, 11.2223, 24.1, 10.8, 1489.9810, 158.9, 153.6, 162.2, 6.0608, 7.1, 6.4, 62
2012/04/21, 06:32:08, 12.90, 12.8, 12.9, 1011.70, 1011.5, 1011.7, 41.523955, -70.672281, , , 68.90, 0.08, 146.3, 0.0, 337.00, 0.00, 12.32, 11.70, 0.0, 147, 5.5, 151, 5.4, 83.100, 83.1, 82.9, 43.4938, 31.5394, 19.8177, 31.5430, 43.4938, 11.2217, 11.2217, 24.1, 11.1, 1489.9798, 175.9, 171.6, 160.8, 6.4862, 5.4, 5.5, 62
2012/04/21, 06:33:08, 12.90, 12.8, 12.9, 1011.90, 1011.5, 1011.9, 41.523955, -70.672281, , , 68.90, 0.08, 324.0, 0.0, 338.40, 0.00, 12.32, 11.70, 0.0, 149, 8.7, 148, 8.3, 83.400, 83.4, 83.1, 43.4956, 31.5396, 19.8194, 31.5432, 43.4956, 11.2218, 11.2218, 24.1, 11.0, 1489.9777, 172.8, 173.5, 164.5, 6.2077, 8.3, 8.7, 62
2012/04/21, 06:34:08, 12.90, 12.9, 12.9, 1011.80, 1011.5, 1011.8, 41.523955, -70.672281, , , 68.60, 0.08, 239.0, 0.0, 333.30, 0.00, 12.32, 11.70, 0.0, 140, 6.0, 139, 5.8, 83.400, 83.4, 83.2, 43.4969, 31.5391, 19.8215, 31.5427, 43.4969, 11.2213, 11.2213, 24.1, 10.8, 1489.9754, 163.8, 164.5, 163.9, 6.3777, 5.8, 6.0, 62
2012/04/21, 06:35:08, 12.90, 12.9, 12.9, 1011.80, 1011.5, 1011.8, 41.523955, -70.672281, , , 68.60, 0.00, 262.4, 0.0, 331.00, 0.00, 12.32, 11.70, 0.0, 147, 7.9, 148, 7.3, 83.400, 83.4, 83.2, 43.4977, 31.5380, 19.8240, 31.5415, 43.4977, 11.2212, 11.2212, 24.1, 11.0, 1489.9745, 172.7, 171.4, 162.2, 6.2137, 7.3, 7.9, 62
2012/04/21, 06:36:08, 12.90, 12.9, 12.9, 1011.70, 1011.4, 1011.7, 41.523955, -70.672281, , , 69.20, 0.18, 85.2, 0.0, 329.60, 0.00, 12.32, 11.70, 0.0, 145, 6.9, 149, 6.4, 83.600, 83.6, 83.3, 43.4995, 31.5380, 19.8258, 31.5416, 43.4995, 11.2209, 11.2209, 24.1, 10.8, 1489.9749, 174.0, 169.6, 162.6, 6.5857, 6.4, 6.9, 62
