R/V Knorr Calliope CSV data file  (Time stamps are GMT)
Date, Time_GMT, AT, WXTP_Ta, WXTS_Ta, BPR, WXTP_Pa, WXTS_Pa, Dec_Lat, Dec_Lon, Depth12, Depth35, FLR, SPD, COG, SOG, LWR, WXTS_Ri, WXTP_Rc, WXTS_Rc, WXTP_Ri, WXTS_Dm, WXTS_Sm, WXTP_Dm, WXTP_Sm, HRH, WXTP_Ua, WXTS_Ua, SBE45C, SBE45S, SBE45T, Salinity, SSCND, SSTMP, SBE48T, HDT, SWR, SSV, WXTP_TD, WXTS_TD, Wnd_TD, Wnd_TS, WXTP_TS, WXTS_TS, HdChkSum=62
2012/04/18, 23:46:02, 9.40, 9.4, 9.4, 1021.80, 1021.4, 1021.8, 41.523948, -70.672263, , , 70.10, 0.03, 315.0, 0.0, 339.60, 0.00, 12.32, 11.70, 0.0, 99, 1.2, 110, 1.5, 69.100, 69.1, 68.9, 44.3075, 31.3582, 20.9390, 31.3618, 44.3075, 10.9211, 10.9211, 24.1, 11.3, 1488.6976, 134.9, 123.6, 140.2, 2.4335, 1.5, 1.2, 62
2012/04/18, 23:47:02, 9.40, 9.4, 9.4, 1021.80, 1021.4, 1021.8, 41.523948, -70.672263, , , 71.10, 0.01, 258.7, 0.0, 338.90, 0.00, 12.32, 11.70, 0.0, 117, 3.0, 115, 3.1, 69.100, 69.1, 68.9, 44.3090, 31.3586, 20.9400, 31.3623, 44.3090, 10.9206, 10.9206, 24.2, 11.3, 1488.6957, 139.9, 141.5, 133.3, 1.8563, 3.1, 3.0, 62
2012/04/18, 23:48:02, 9.50, 9.4, 9.5, 1021.80, 1021.4, 1021.8, 41.523948, -70.672263, , , 70.10, 0.01, 180.0, 0.0, 339.50, 0.00, 12.32, 11.70, 0.0, 113, 2.7, 110, 2.1, 68.900, 68.9, 68.8, 44.3113, 31.3598, 20.9408, 31.3635, 44.3113, 10.9189, 10.9189, 24.5, 11.7, 1488.6928, 135.1, 137.8, 143.6, 2.5569, 2.1, 2.7, 62
2012/04/18, 23:49:02, 9.50, 9.4, 9.5, 1021.80, 1021.4, 1021.8, 41.523948, -70.672263, , , 71.10, 0.01, 180.0, 0.0, 339.20, 0.00, 12.32, 11.70, 0.0, 114, 3.3, 105, 2.5, 68.200, 68.2, 68.1, 44.3139, 31.3613, 20.9416, 31.3650, 44.3139, 10.9184, 10.9184, 24.3, 11.0, 1488.6907, 130.0, 138.7, 142.3, 2.1165, 2.5, 3.3, 62
2012/04/18, 23:50:02, 9.40, 9.4, 9.4, 1021.70, 1021.4, 1021.7, 41.523949, -70.672263, , , 70.80, 0.01, 90.0, 0.0, 339.50, 0.00, 12.32, 11.70, 0.0, 106, 2.8, 114, 2.6, 67.300, 67.3, 67.3, 44.3157, 31.3622, 20.9423, 31.3659, 44.3157, 10.9169, 10.9169, 24.3, 11.3, 1488.6896, 139.1, 130.8, 139.1, 3.2094, 2.6, 2.8, 62
2012/04/18, 23:51:02, 9.40, 9.3, 9.4, 1021.70, 1021.4, 1021.7, 41.523949, -70.672263, , , 71.60, 0.02, 29.7, 0.0, 339.50, 0.00, 12.32, 11.70, 0.0, 111, 2.8, 100, 2.1, 67.300, 67.3, 67.1, 44.3170, 31.3625, 20.9434, 31.3661, 44.3170, 10.9160, 10.9160, 24.3, 11.3, 1488.6870, 125.3, 135.9, 132.9, 2.4151, 2.1, 2.8, 62
2012/04/18, 23:52:02, 9.40, 9.3, 9.4, 1021.70, 1021.4, 1021.7, 41.523949, -70.672263, , , 70.80, 0.05, 71.6, 0.0, 338.90, 0.00, 12.32, 11.70, 0.0, 116, 1.6, 105, 1.4, 67.800, 67.8, 67.5, 44.3195, 31.3639, 20.9440, 31.3677, 44.3195, 10.9149, 10.9149, 24.2, 11.3, 1488.6851, 130.1, 140.8, 140.8, 2.5115, 1.4, 1.6, 62
2012/04/18, 23:53:02, 9.40, 9.3, 9.4, 1021.70, 1021.4, 1021.7, 41.523950, -70.672264, , , 71.10, 0.01, 90.0, 0.0, 339.60, 0.00, 12.32, 11.70, 0.0, 101, 1.5, 118, 2.2, 67.500, 67.5, 67.3, 44.3215, 31.3649, 20.9448, 31.3687, 44.3215, 10.9148, 10.9148, 24.1, 11.0, 1488.6839, 143.1, 125.7, 146.0, 2.7333, 2.2, 1.5, 62
2012/04/18, 23:54:02, 9.40, 9.3, 9.4, 1021.70, 1021.4, 1021.7, 41.523951, -70.672263, , , 71.40, 0.02, 0.0, 0.0, 339.40, 0.00, 12.32, 11.70, 0.0, 132, 3.1, 117, 2.0, 67.700, 67.7, 67.7, 44.3240, 31.3665, 20.9455, 31.3701, 44.3240, 10.9148, 10.9148, 24.0, 11.1, 1488.6856, 141.9, 156.5, 147.1, 2.2455, 2.0, 3.1, 62
2012/04/18, 23:55:02, 9.40, 9.3, 9.4, 1021.80, 1021.4, 1021.8, 41.523951, -70.672263, , , 70.80, 0.02, 206.6, 0.0, 338.90, 0.00, 12.32, 11.70, 0.0, 130, 3.4, 111, 2.3, 67.200, 67.2, 67.4, 44.3252, 31.3669, 20.9462, 31.3706, 44.3252, 10.9153, 10.9153, 24.0, 11.1, 1488.6880, 135.6, 154.4, 147.2, 2.2579, 2.3, 3.4, 62
2012/04/18, 23:56:02, 9.30, 9.3, 9.3, 1021.80, 1021.4, 1021.8, 41.523951, -70.672263, , , 70.40, 0.03, 225.0, 0.0, 339.00, 0.00, 12.32, 11.70, 0.0, 128, 3.7, 130, 3.5, 67.100, 67.1, 67.1, 44.3279, 31.3685, 20.9469, 31.3722, 44.3279, 10.9153, 10.9153, 24.0, 11.5, 1488.6894, 154.6, 152.3, 143.3, 2.7794, 3.5, 3.7, 62
2012/04/18, 23:57:02, 9.30, 9.3, 9.3, 1021.80, 1021.4, 1021.8, 41.523951, -70.672263, , , 70.80, 0.04, 68.2, 0.0, 339.70, 0.00, 12.32, 11.70, 0.0, 117, 1.2, 123, 1.8, 67.100, 67.1, 67.0, 44.3290, 31.3689, 20.9476, 31.3725, 44.3290, 10.9150, 10.9150, 23.9, 11.0, 1488.6898, 147.8, 141.6, 158.3, 2.7933, 1.8, 1.2, 62
2012/04/18, 23:58:02, 9.30, 9.3, 9.3, 1021.80, 1021.4, 1021.8, 41.523951, -70.672262, , , 71.40, 0.03, 153.4, 0.0, 339.30, 0.00, 12.32, 11.70, 0.0, 141, 2.3, 134, 2.2, 67.600, 67.6, 67.5, 44.3312, 31.3700, 20.9484, 31.3737, 44.3312, 10.9147, 10.9147, 23.9, 11.0, 1488.6889, 158.7, 165.4, 129.5, 1.2378, 2.2, 2.3, 62
2012/04/18, 23:59:02, 9.40, 9.3, 9.4, 1021.80, 1021.5, 1021.8, 41.523951, -70.672263, , , 70.80, 0.02, 151.4, 0.0, 339.00, 0.00, 12.32, 11.70, 0.0, 118, 1.6, 119, 1.9, 68.000, 68.0, 67.9, 44.3323, 31.3704, 20.9490, 31.3741, 44.3323, 10.9134, 10.9134, 24.0, 11.1, 1488.6883, 143.7, 142.4, 158.1, 1.8002, 1.9, 1.6, 62
