R/V Knorr Calliope CSV data file  (Time stamps are GMT)
Date, Time_GMT, AT, WXTP_Ta, WXTS_Ta, BPR, WXTP_Pa, WXTS_Pa, Dec_Lat, Dec_Lon, Depth12, Depth35, FLR, SPD, COG, SOG, LWR, WXTS_Ri, WXTP_Rc, WXTS_Rc, WXTP_Ri, WXTS_Dm, WXTS_Sm, WXTP_Dm, WXTP_Sm, HRH, WXTP_Ua, WXTS_Ua, SBE45C, SBE45S, SBE45T, Salinity, SSCND, SSTMP, SBE48T, HDT, SWR, SSV, WXTP_TD, WXTS_TD, Wnd_TD, Wnd_TS, WXTP_TS, WXTS_TS, HdChkSum=62
2012/04/20, 05:47:58, 9.70, 9.6, 9.7, 1017.80, 1017.4, 1017.8, 41.523955, -70.672268, , , 70.40, 0.06, 33.7, 0.0, 279.20, 0.00, 12.32, 11.70, 0.0, 190, 3.7, 191, 4.1, 85.300, 85.3, 84.9, 43.1766, 31.4961, 19.5326, 31.4997, 43.1766, 10.7265, 10.7265, 24.6, 10.4, 1488.1742, 216.4, 215.0, 209.5, 1.8672, 4.1, 3.7, 62
2012/04/20, 05:48:58, 9.70, 9.6, 9.7, 1017.70, 1017.4, 1017.7, 41.523955, -70.672268, , , 70.10, 0.06, 90.0, 0.0, 278.80, 0.00, 12.32, 11.70, 0.0, 191, 1.8, 172, 1.9, 85.300, 85.3, 84.9, 43.1759, 31.4950, 19.5334, 31.4985, 43.1759, 10.7270, 10.7270, 24.6, 10.7, 1488.1753, 197.5, 216.2, 217.3, 3.1280, 1.9, 1.8, 62
2012/04/20, 05:49:58, 9.70, 9.6, 9.7, 1017.80, 1017.4, 1017.8, 41.523955, -70.672268, , , 71.10, 0.06, 90.0, 0.0, 278.80, 0.00, 12.32, 11.70, 0.0, 177, 1.4, 177, 2.1, 85.400, 85.4, 85.0, 43.1776, 31.4955, 19.5346, 31.4990, 43.1776, 10.7274, 10.7274, 24.6, 10.8, 1488.1754, 202.5, 202.2, 212.4, 2.0309, 2.1, 1.4, 62
2012/04/20, 05:50:59, 9.70, 9.6, 9.7, 1017.70, 1017.4, 1017.7, 41.523955, -70.672268, , , 71.10, 0.06, 270.0, 0.0, 279.30, 0.00, 12.32, 11.70, 0.0, 196, 2.7, 190, 2.6, 85.500, 85.5, 85.0, 43.1781, 31.4955, 19.5351, 31.4990, 43.1781, 10.7277, 10.7277, 24.6, 10.7, 1488.1762, 215.3, 220.9, 210.6, 1.7875, 2.6, 2.7, 62
2012/04/20, 05:51:58, 9.70, 9.6, 9.7, 1017.70, 1017.4, 1017.7, 41.523955, -70.672268, , , 70.40, 0.06, 303.7, 0.0, 279.20, 0.00, 12.32, 11.70, 0.0, 192, 2.9, 194, 3.2, 85.500, 85.5, 85.1, 43.1792, 31.4959, 19.5357, 31.4995, 43.1792, 10.7280, 10.7280, 24.6, 10.2, 1488.1789, 219.3, 216.9, 212.0, 2.2998, 3.2, 2.9, 62
2012/04/20, 05:52:58, 9.70, 9.6, 9.7, 1017.70, 1017.3, 1017.7, 41.523955, -70.672268, , , 70.40, 0.06, 299.1, 0.0, 279.30, 0.00, 12.32, 11.70, 0.0, 188, 2.4, 181, 3.1, 85.600, 85.6, 85.1, 43.1803, 31.4966, 19.5359, 31.5002, 43.1803, 10.7281, 10.7281, 24.6, 10.4, 1488.1791, 206.2, 212.8, 218.4, 2.3994, 3.1, 2.4, 62
2012/04/20, 05:53:58, 9.70, 9.6, 9.7, 1017.70, 1017.3, 1017.7, 41.523955, -70.672268, , , 70.10, 0.06, 303.7, 0.0, 279.00, 0.00, 12.32, 11.70, 0.0, 194, 2.8, 190, 3.1, 85.600, 85.6, 85.1, 43.1816, 31.4969, 19.5370, 31.5005, 43.1816, 10.7281, 10.7281, 24.6, 10.3, 1488.1807, 215.3, 218.9, 212.0, 1.8966, 3.1, 2.8, 62
2012/04/20, 05:54:58, 9.70, 9.6, 9.7, 1017.60, 1017.3, 1017.6, 41.523955, -70.672268, , , 70.10, 0.06, 306.9, 0.0, 279.30, 0.00, 12.32, 11.70, 0.0, 179, 2.2, 180, 2.9, 85.600, 85.6, 85.1, 43.1820, 31.4970, 19.5373, 31.5006, 43.1820, 10.7292, 10.7292, 24.6, 10.7, 1488.1834, 205.2, 203.8, 211.3, 2.1369, 2.9, 2.2, 62
2012/04/20, 05:55:59, 9.70, 9.6, 9.7, 1017.60, 1017.3, 1017.6, 41.523955, -70.672268, , , 70.40, 0.06, 248.2, 0.0, 279.00, 0.00, 12.32, 11.70, 0.0, 184, 1.9, 186, 3.0, 85.700, 85.7, 85.2, 43.1831, 31.4974, 19.5380, 31.5009, 43.1831, 10.7297, 10.7297, 24.6, 10.6, 1488.1860, 211.3, 208.9, 214.5, 2.4223, 3.0, 1.9, 62
2012/04/20, 05:56:59, 9.70, 9.6, 9.7, 1017.60, 1017.2, 1017.6, 41.523955, -70.672268, , , 69.90, 0.06, 90.0, 0.0, 279.80, 0.00, 12.32, 11.70, 0.0, 194, 3.3, 195, 3.7, 85.700, 85.7, 85.3, 43.1842, 31.4978, 19.5386, 31.5014, 43.1842, 10.7298, 10.7298, 24.6, 10.4, 1488.1876, 220.4, 219.1, 215.2, 1.9860, 3.7, 3.3, 62
2012/04/20, 05:57:59, 9.70, 9.6, 9.7, 1017.60, 1017.2, 1017.6, 41.523955, -70.672268, , , 70.40, 0.06, 123.7, 0.0, 279.70, 0.00, 12.32, 11.70, 0.0, 188, 3.0, 188, 3.1, 85.800, 85.8, 85.3, 43.1848, 31.4981, 19.5389, 31.5016, 43.1848, 10.7307, 10.7307, 24.6, 10.4, 1488.1911, 213.5, 213.1, 215.5, 2.3929, 3.1, 3.0, 62
2012/04/20, 05:58:59, 9.70, 9.6, 9.7, 1017.60, 1017.2, 1017.6, 41.523955, -70.672268, , , 70.40, 0.06, 333.4, 0.0, 279.10, 0.00, 12.32, 11.70, 0.0, 196, 3.4, 197, 3.4, 85.900, 85.9, 85.4, 43.1855, 31.4982, 19.5395, 31.5018, 43.1855, 10.7310, 10.7310, 24.6, 10.6, 1488.1931, 222.3, 220.9, 213.7, 2.2614, 3.4, 3.4, 62
2012/04/20, 05:59:59, 9.70, 9.6, 9.7, 1017.60, 1017.3, 1017.6, 41.523955, -70.672268, , , 70.80, 0.06, 0.0, 0.0, 279.80, 0.00, 12.32, 11.70, 0.0, 163, 2.4, 194, 3.6, 85.900, 85.9, 85.4, 43.1868, 31.4989, 19.5400, 31.5024, 43.1868, 10.7317, 10.7317, 24.6, 10.6, 1488.1967, 219.3, 188.0, 214.2, 2.2608, 3.6, 2.4, 62
2012/04/20, 06:00:58, 9.70, 9.6, 9.7, 1017.60, 1017.3, 1017.6, 41.523955, -70.672268, , , 70.40, 0.06, 270.0, 0.0, 280.00, 0.00, 12.32, 11.70, 0.0, 189, 2.7, 188, 3.2, 85.900, 85.9, 85.5, 43.1872, 31.4991, 19.5401, 31.5027, 43.1872, 10.7321, 10.7321, 24.6, 10.7, 1488.1982, 213.3, 213.9, 215.7, 2.4230, 3.2, 2.7, 62
2012/04/20, 06:01:59, 9.70, 9.6, 9.7, 1017.60, 1017.3, 1017.6, 41.523955, -70.672268, , , 69.90, 0.06, 225.0, 0.0, 279.00, 0.00, 12.32, 11.70, 0.0, 172, 1.4, 175, 1.8, 86.000, 86.0, 85.5, 43.1879, 31.4993, 19.5406, 31.5029, 43.1879, 10.7328, 10.7328, 24.6, 10.6, 1488.2000, 200.3, 196.9, 219.1, 2.7017, 1.8, 1.4, 62
2012/04/20, 06:02:58, 9.70, 9.6, 9.7, 1017.60, 1017.3, 1017.6, 41.523955, -70.672268, , , 70.80, 0.06, 296.6, 0.0, 279.80, 0.00, 12.32, 11.70, 0.0, 178, 2.2, 189, 2.1, 86.000, 86.0, 85.5, 43.1885, 31.4995, 19.5411, 31.5030, 43.1885, 10.7332, 10.7332, 24.6, 10.3, 1488.2016, 214.2, 202.9, 209.8, 1.8077, 2.1, 2.2, 62
2012/04/20, 06:03:58, 9.70, 9.6, 9.7, 1017.60, 1017.3, 1017.6, 41.523955, -70.672268, , , 71.40, 0.06, 299.1, 0.0, 280.30, 0.00, 12.32, 11.70, 0.0, 178, 1.7, 186, 3.1, 86.100, 86.1, 85.6, 43.1892, 31.4999, 19.5412, 31.5035, 43.1892, 10.7335, 10.7335, 24.6, 10.3, 1488.2031, 211.2, 202.7, 212.6, 1.5762, 3.1, 1.7, 62
2012/04/20, 06:04:59, 9.70, 9.6, 9.7, 1017.60, 1017.2, 1017.6, 41.523955, -70.672268, , , 71.10, 0.06, 128.7, 0.0, 280.30, 0.00, 12.32, 11.70, 0.0, 157, 1.2, 169, 2.2, 86.200, 86.2, 85.6, 43.1900, 31.5000, 19.5421, 31.5035, 43.1900, 10.7338, 10.7338, 24.6, 10.6, 1488.2041, 194.5, 182.2, 208.4, 1.5922, 2.2, 1.2, 62
2012/04/20, 06:05:58, 9.70, 9.6, 9.7, 1017.60, 1017.2, 1017.6, 41.523956, -70.672268, , , 70.40, 0.06, 315.0, 0.0, 280.20, 0.00, 12.32, 11.70, 0.0, 191, 2.2, 178, 2.7, 86.200, 86.2, 85.7, 43.1907, 31.5005, 19.5421, 31.5040, 43.1907, 10.7339, 10.7339, 24.6, 10.6, 1488.2063, 203.3, 215.9, 200.9, 1.1542, 2.7, 2.2, 62
2012/04/20, 06:06:59, 9.70, 9.6, 9.7, 1017.50, 1017.2, 1017.5, 41.523955, -70.672269, , , 70.40, 0.06, 270.0, 0.0, 280.60, 0.00, 12.32, 11.70, 0.0, 165, 1.1, 176, 2.0, 86.200, 86.2, 85.7, 43.1913, 31.5006, 19.5426, 31.5041, 43.1913, 10.7340, 10.7340, 24.6, 10.6, 1488.2061, 201.4, 190.0, 187.7, 1.4425, 2.0, 1.1, 62
2012/04/20, 06:07:59, 9.70, 9.6, 9.7, 1017.50, 1017.2, 1017.5, 41.523955, -70.672269, , , 70.80, 0.06, 153.4, 0.0, 280.70, 0.00, 12.32, 11.70, 0.0, 184, 2.4, 183, 2.7, 86.300, 86.3, 85.7, 43.1920, 31.5011, 19.5427, 31.5046, 43.1920, 10.7344, 10.7344, 24.6, 10.3, 1488.2061, 208.4, 209.1, 185.6, 0.9697, 2.7, 2.4, 62
2012/04/20, 06:08:58, 9.70, 9.6, 9.7, 1017.50, 1017.2, 1017.5, 41.523955, -70.672269, , , 70.10, 0.06, 270.0, 0.0, 280.90, 0.00, 12.32, 11.70, 0.0, 161, 0.9, 169, 1.5, 86.400, 86.4, 85.8, 43.1922, 31.5010, 19.5430, 31.5046, 43.1922, 10.7341, 10.7341, 24.6, 10.4, 1488.2068, 194.2, 185.7, 212.1, 1.7425, 1.5, 0.9, 62
2012/04/20, 06:09:59, 9.70, 9.6, 9.7, 1017.50, 1017.1, 1017.5, 41.523955, -70.672269, , , 70.10, 0.06, 326.3, 0.0, 281.70, 0.00, 12.32, 11.70, 0.0, 206, 2.3, 181, 2.0, 86.400, 86.4, 85.8, 43.1929, 31.5016, 19.5430, 31.5051, 43.1929, 10.7345, 10.7345, 24.6, 10.3, 1488.2080, 206.2, 230.9, 198.3, 0.9386, 2.0, 2.3, 62
2012/04/20, 06:10:59, 9.70, 9.6, 9.7, 1017.50, 1017.1, 1017.5, 41.523955, -70.672268, , , 70.40, 0.06, 180.0, 0.0, 282.50, 0.00, 12.32, 11.70, 0.0, 193, 2.2, 184, 3.7, 86.400, 86.4, 85.9, 43.1935, 31.5018, 19.5434, 31.5053, 43.1935, 10.7347, 10.7347, 24.6, 10.4, 1488.2074, 209.4, 218.1, 202.3, 1.1962, 3.7, 2.2, 62
2012/04/20, 06:11:59, 9.70, 9.6, 9.7, 1017.50, 1017.1, 1017.5, 41.523956, -70.672269, , , 70.10, 0.06, 153.4, 0.0, 282.50, 0.00, 12.32, 11.70, 0.0, 166, 1.2, 176, 0.9, 86.400, 86.4, 85.9, 43.1941, 31.5020, 19.5438, 31.5055, 43.1941, 10.7350, 10.7350, 24.6, 10.6, 1488.2109, 201.4, 191.0, 204.2, 1.5700, 0.9, 1.2, 62
2012/04/20, 06:12:59, 9.70, 9.6, 9.7, 1017.40, 1017.1, 1017.4, 41.523955, -70.672269, , , 70.10, 0.06, 18.4, 0.0, 282.90, 0.00, 12.32, 11.70, 0.0, 166, 2.1, 157, 2.1, 86.400, 86.4, 85.9, 43.1948, 31.5023, 19.5442, 31.5058, 43.1948, 10.7359, 10.7359, 24.5, 10.6, 1488.2161, 182.4, 191.0, 204.4, 1.1953, 2.1, 2.1, 62
2012/04/20, 06:13:58, 9.70, 9.6, 9.7, 1017.40, 1017.1, 1017.4, 41.523955, -70.672269, , , 70.40, 0.06, 315.0, 0.0, 282.70, 0.00, 12.32, 11.70, 0.0, 179, 2.1, 196, 2.0, 86.500, 86.5, 86.0, 43.1953, 31.5026, 19.5443, 31.5061, 43.1953, 10.7376, 10.7376, 24.4, 10.6, 1488.2198, 221.0, 203.7, 209.6, 1.9398, 2.0, 2.1, 62
2012/04/20, 06:14:59, 9.70, 9.6, 9.7, 1017.40, 1017.0, 1017.4, 41.523955, -70.672270, , , 70.40, 0.06, 104.0, 0.0, 282.80, 0.00, 12.32, 11.70, 0.0, 171, 2.2, 168, 1.9, 86.400, 86.4, 86.0, 43.1963, 31.5034, 19.5443, 31.5069, 43.1963, 10.7393, 10.7393, 24.4, 10.2, 1488.2265, 193.5, 196.1, 197.4, 1.4729, 1.9, 2.2, 62
2012/04/20, 06:15:59, 9.70, 9.6, 9.7, 1017.40, 1017.0, 1017.4, 41.523955, -70.672269, , , 70.80, 0.06, 0.0, 0.0, 283.20, 0.00, 12.32, 11.70, 0.0, 187, 1.6, 195, 2.1, 86.500, 86.5, 86.0, 43.1961, 31.5032, 19.5443, 31.5068, 43.1961, 10.7402, 10.7402, 24.4, 10.7, 1488.2309, 220.1, 211.7, 198.2, 1.5035, 2.1, 1.6, 62
2012/04/20, 06:16:59, 9.70, 9.6, 9.7, 1017.30, 1017.0, 1017.3, 41.523956, -70.672270, , , 70.40, 0.06, 323.1, 0.0, 284.10, 0.00, 12.32, 11.70, 0.0, 166, 2.8, 167, 2.3, 86.500, 86.5, 86.1, 43.1974, 31.5043, 19.5443, 31.5078, 43.1974, 10.7413, 10.7413, 24.4, 10.7, 1488.2337, 192.1, 190.7, 208.3, 1.3957, 2.3, 2.8, 62
2012/04/20, 06:17:59, 9.70, 9.6, 9.7, 1017.30, 1017.0, 1017.3, 41.523956, -70.672270, , , 70.40, 0.06, 135.0, 0.0, 284.50, 0.00, 12.32, 11.70, 0.0, 192, 2.3, 192, 2.5, 86.600, 86.6, 86.1, 43.1973, 31.5040, 19.5445, 31.5076, 43.1973, 10.7416, 10.7416, 24.4, 10.4, 1488.2370, 217.2, 216.8, 195.2, 1.6309, 2.5, 2.3, 62
2012/04/20, 06:18:59, 9.70, 9.7, 9.7, 1017.30, 1016.9, 1017.3, 41.523955, -70.672270, , , 70.80, 0.06, 90.0, 0.0, 284.70, 0.00, 12.32, 11.70, 0.0, 175, 2.1, 163, 2.2, 86.500, 86.5, 86.0, 43.1983, 31.5049, 19.5445, 31.5084, 43.1983, 10.7424, 10.7424, 24.4, 10.7, 1488.2394, 188.2, 199.8, 201.1, 1.5826, 2.2, 2.1, 62
2012/04/20, 06:19:59, 9.70, 9.7, 9.7, 1017.30, 1016.9, 1017.3, 41.523956, -70.672271, , , 70.80, 0.06, 116.6, 0.0, 285.00, 0.00, 12.32, 11.70, 0.0, 179, 3.0, 188, 3.3, 86.600, 86.6, 86.1, 43.1983, 31.5047, 19.5447, 31.5083, 43.1983, 10.7428, 10.7428, 24.3, 10.4, 1488.2414, 213.1, 203.8, 208.4, 1.8947, 3.3, 3.0, 62
2012/04/20, 06:20:59, 9.70, 9.7, 9.7, 1017.30, 1016.9, 1017.3, 41.523956, -70.672271, , , 70.40, 0.06, 90.0, 0.0, 284.90, 0.00, 12.32, 11.70, 0.0, 188, 1.3, 180, 2.7, 86.600, 86.6, 86.1, 43.1990, 31.5049, 19.5451, 31.5085, 43.1990, 10.7433, 10.7433, 24.3, 11.1, 1488.2428, 205.2, 212.9, 202.7, 2.0129, 2.7, 1.3, 62
2012/04/20, 06:21:59, 9.70, 9.7, 9.7, 1017.30, 1017.0, 1017.3, 41.523956, -70.672270, , , 70.40, 0.06, 90.0, 0.0, 285.40, 0.00, 12.32, 11.70, 0.0, 185, 1.9, 191, 2.7, 86.600, 86.6, 86.0, 43.1987, 31.5048, 19.5451, 31.5083, 43.1987, 10.7437, 10.7437, 24.3, 10.7, 1488.2458, 216.1, 209.9, 195.0, 1.4513, 2.7, 1.9, 62
2012/04/20, 06:22:59, 9.70, 9.7, 9.7, 1017.40, 1017.0, 1017.4, 41.523955, -70.672270, , , 70.40, 0.06, 128.7, 0.0, 285.40, 0.00, 12.32, 11.70, 0.0, 194, 1.7, 185, 1.9, 86.600, 86.6, 86.1, 43.1996, 31.5053, 19.5453, 31.5089, 43.1996, 10.7442, 10.7442, 24.3, 10.4, 1488.2482, 210.2, 218.9, 204.1, 1.2787, 1.9, 1.7, 62
2012/04/20, 06:23:59, 9.70, 9.7, 9.7, 1017.30, 1017.0, 1017.3, 41.523956, -70.672271, , , 70.40, 0.06, 180.0, 0.0, 285.80, 0.00, 12.32, 11.70, 0.0, 168, 1.1, 161, 1.3, 86.600, 86.6, 86.1, 43.1996, 31.5056, 19.5450, 31.5091, 43.1996, 10.7445, 10.7445, 24.3, 10.6, 1488.2486, 186.1, 192.8, 204.5, 1.1306, 1.3, 1.1, 62
2012/04/20, 06:24:59, 9.70, 9.7, 9.7, 1017.30, 1017.0, 1017.3, 41.523956, -70.672271, , , 70.10, 0.06, 270.0, 0.0, 286.40, 0.00, 12.32, 11.70, 0.0, 190, 1.7, 160, 1.5, 86.600, 86.6, 86.2, 43.1996, 31.5055, 19.5452, 31.5089, 43.1996, 10.7446, 10.7446, 24.3, 10.7, 1488.2473, 184.9, 214.6, 207.7, 1.2601, 1.5, 1.7, 62
2012/04/20, 06:25:59, 9.70, 9.7, 9.7, 1017.30, 1017.0, 1017.3, 41.523956, -70.672271, , , 70.40, 0.06, 301.0, 0.0, 287.10, 0.00, 12.32, 11.70, 0.0, 192, 2.1, 192, 3.5, 86.700, 86.7, 86.2, 43.2007, 31.5063, 19.5452, 31.5098, 43.2007, 10.7444, 10.7444, 24.3, 10.4, 1488.2497, 216.9, 216.4, 203.3, 1.2013, 3.5, 2.1, 62
2012/04/20, 06:26:59, 9.70, 9.7, 9.7, 1017.30, 1017.0, 1017.3, 41.523956, -70.672270, , , 70.40, 0.06, 315.0, 0.0, 287.50, 0.00, 12.32, 11.70, 0.0, 192, 2.0, 186, 2.2, 86.700, 86.7, 86.2, 43.2005, 31.5059, 19.5455, 31.5095, 43.2005, 10.7441, 10.7441, 24.3, 10.6, 1488.2477, 210.8, 216.4, 206.4, 1.4045, 2.2, 2.0, 62
2012/04/20, 06:27:59, 9.70, 9.7, 9.7, 1017.30, 1017.0, 1017.3, 41.523956, -70.672270, , , 70.40, 0.06, 270.0, 0.0, 288.10, 0.00, 12.32, 11.70, 0.0, 189, 1.9, 173, 2.1, 86.700, 86.7, 86.2, 43.2009, 31.5061, 19.5457, 31.5096, 43.2009, 10.7438, 10.7438, 24.3, 9.9, 1488.2481, 198.1, 213.7, 202.5, 1.2806, 2.1, 1.9, 62
2012/04/20, 06:28:59, 9.70, 9.7, 9.7, 1017.30, 1017.0, 1017.3, 41.523955, -70.672270, , , 71.10, 0.06, 251.6, 0.0, 288.20, 0.00, 12.32, 11.70, 0.0, 170, 1.8, 163, 2.1, 86.600, 86.6, 86.2, 43.2022, 31.5074, 19.5454, 31.5109, 43.2022, 10.7433, 10.7433, 24.3, 10.6, 1488.2489, 187.9, 194.6, 201.9, 1.7281, 2.1, 1.8, 62
2012/04/20, 06:29:59, 9.70, 9.7, 9.7, 1017.30, 1016.9, 1017.3, 41.523955, -70.672270, , , 70.40, 0.06, 333.4, 0.0, 288.20, 0.00, 12.32, 11.70, 0.0, 186, 2.3, 186, 2.9, 86.600, 86.6, 86.1, 43.2018, 31.5070, 19.5455, 31.5105, 43.2018, 10.7429, 10.7429, 24.3, 10.6, 1488.2463, 211.0, 210.6, 206.3, 1.9444, 2.9, 2.3, 62
2012/04/20, 06:30:59, 9.70, 9.7, 9.7, 1017.30, 1016.9, 1017.3, 41.523955, -70.672270, , , 70.80, 0.06, 291.8, 0.0, 288.40, 0.00, 12.32, 11.70, 0.0, 163, 2.6, 174, 2.5, 86.700, 86.7, 86.2, 43.2022, 31.5073, 19.5456, 31.5108, 43.2022, 10.7428, 10.7428, 24.3, 10.7, 1488.2456, 198.9, 187.6, 206.4, 1.7210, 2.5, 2.6, 62
2012/04/20, 06:31:59, 9.70, 9.7, 9.7, 1017.30, 1016.9, 1017.3, 41.523956, -70.672270, , , 70.40, 0.06, 0.0, 0.0, 288.70, 0.00, 12.32, 11.70, 0.0, 192, 1.2, 165, 1.8, 86.600, 86.6, 86.2, 43.2031, 31.5079, 19.5457, 31.5114, 43.2031, 10.7425, 10.7425, 24.3, 10.8, 1488.2451, 190.0, 216.6, 197.5, 1.5455, 1.8, 1.2, 62
2012/04/20, 06:32:59, 9.70, 9.7, 9.7, 1017.20, 1016.9, 1017.2, 41.523955, -70.672269, , , 71.10, 0.06, 26.6, 0.0, 289.50, 0.00, 12.32, 11.70, 0.0, 152, 1.0, 158, 1.4, 86.700, 86.7, 86.1, 43.2031, 31.5075, 19.5461, 31.5111, 43.2031, 10.7422, 10.7422, 24.3, 10.4, 1488.2424, 183.1, 176.9, 215.4, 1.2995, 1.4, 1.0, 62
2012/04/20, 06:33:59, 9.70, 9.7, 9.7, 1017.20, 1016.9, 1017.2, 41.523955, -70.672270, , , 70.10, 0.06, 180.0, 0.0, 290.10, 0.00, 12.32, 11.70, 0.0, 200, 2.3, 186, 3.4, 86.700, 86.7, 86.2, 43.2029, 31.5073, 19.5462, 31.5109, 43.2029, 10.7419, 10.7419, 24.3, 10.4, 1488.2420, 211.1, 224.9, 206.1, 1.4314, 3.4, 2.3, 62
2012/04/20, 06:34:59, 9.70, 9.7, 9.7, 1017.20, 1016.9, 1017.2, 41.523955, -70.672268, , , 70.10, 0.06, 333.4, 0.0, 290.40, 0.00, 12.32, 11.70, 0.0, 195, 2.8, 194, 3.1, 86.700, 86.7, 86.2, 43.2040, 31.5081, 19.5463, 31.5117, 43.2040, 10.7415, 10.7415, 24.3, 10.6, 1488.2414, 219.0, 219.6, 203.3, 1.4134, 3.1, 2.8, 62
2012/04/20, 06:35:59, 9.70, 9.7, 9.7, 1017.30, 1016.9, 1017.3, 41.523955, -70.672268, , , 69.90, 0.06, 33.7, 0.0, 290.60, 0.00, 12.32, 11.70, 0.0, 187, 2.0, 190, 2.4, 86.700, 86.7, 86.3, 43.2046, 31.5088, 19.5462, 31.5123, 43.2046, 10.7404, 10.7404, 24.3, 10.8, 1488.2391, 215.1, 211.7, 206.4, 1.8864, 2.4, 2.0, 62
2012/04/20, 06:36:59, 9.70, 9.7, 9.7, 1017.30, 1017.0, 1017.3, 41.523955, -70.672268, , , 70.40, 0.06, 146.3, 0.0, 290.50, 0.00, 12.32, 11.70, 0.0, 174, 1.8, 188, 2.3, 86.700, 86.7, 86.3, 43.2046, 31.5085, 19.5465, 31.5120, 43.2046, 10.7401, 10.7401, 24.3, 10.4, 1488.2374, 213.2, 198.9, 209.6, 1.4734, 2.3, 1.8, 62
2012/04/20, 06:37:58, 9.70, 9.7, 9.7, 1017.30, 1017.0, 1017.3, 41.523955, -70.672268, , , 70.80, 0.06, 315.0, 0.0, 291.40, 0.00, 12.32, 11.70, 0.0, 203, 2.0, 180, 2.3, 86.800, 86.8, 86.3, 43.2050, 31.5089, 19.5465, 31.5124, 43.2050, 10.7395, 10.7395, 24.3, 10.4, 1488.2346, 204.9, 227.6, 208.0, 1.4849, 2.3, 2.0, 62
2012/04/20, 06:38:58, 9.70, 9.7, 9.7, 1017.30, 1017.0, 1017.3, 41.523955, -70.672267, , , 70.40, 0.06, 281.3, 0.0, 292.10, 0.00, 12.32, 11.70, 0.0, 193, 3.0, 189, 3.0, 86.800, 86.8, 86.3, 43.2053, 31.5089, 19.5468, 31.5124, 43.2053, 10.7389, 10.7389, 24.3, 10.6, 1488.2322, 214.0, 217.6, 210.7, 1.5687, 3.0, 3.0, 62
2012/04/20, 06:39:59, 9.70, 9.7, 9.7, 1017.30, 1017.0, 1017.3, 41.523955, -70.672268, , , 70.40, 0.06, 90.0, 0.0, 292.10, 0.00, 12.32, 11.70, 0.0, 160, 1.8, 188, 3.0, 86.800, 86.8, 86.3, 43.2066, 31.5098, 19.5469, 31.5134, 43.2066, 10.7382, 10.7382, 24.3, 10.4, 1488.2324, 213.1, 184.9, 211.4, 2.1287, 3.0, 1.8, 62
2012/04/20, 06:40:59, 9.70, 9.7, 9.7, 1017.30, 1017.0, 1017.3, 41.523955, -70.672268, , , 70.40, 0.06, 90.0, 0.0, 292.40, 0.00, 12.32, 11.70, 0.0, 141, 1.2, 181, 2.4, 86.800, 86.8, 86.3, 43.2061, 31.5093, 19.5471, 31.5128, 43.2061, 10.7376, 10.7376, 24.3, 10.7, 1488.2300, 206.1, 165.7, 209.8, 2.2100, 2.4, 1.2, 62
2012/04/20, 06:41:59, 9.70, 9.7, 9.7, 1017.30, 1017.0, 1017.3, 41.523955, -70.672267, , , 70.40, 0.06, 180.0, 0.0, 292.60, 0.00, 12.32, 11.70, 0.0, 192, 3.8, 190, 3.5, 86.800, 86.8, 86.3, 43.2066, 31.5098, 19.5469, 31.5134, 43.2066, 10.7368, 10.7368, 24.3, 10.7, 1488.2269, 215.1, 216.8, 214.8, 2.1514, 3.5, 3.8, 62
2012/04/20, 06:42:59, 9.70, 9.7, 9.7, 1017.30, 1017.0, 1017.3, 41.523955, -70.672268, , , 70.40, 0.06, 116.6, 0.0, 292.90, 0.00, 12.32, 11.70, 0.0, 189, 2.1, 193, 2.7, 86.800, 86.8, 86.3, 43.2074, 31.5101, 19.5475, 31.5136, 43.2074, 10.7363, 10.7363, 24.3, 10.6, 1488.2249, 218.2, 213.9, 214.5, 2.8548, 2.7, 2.1, 62
2012/04/20, 06:43:59, 9.70, 9.7, 9.7, 1017.40, 1017.0, 1017.4, 41.523955, -70.672267, , , 70.80, 0.06, 270.0, 0.0, 293.20, 0.00, 12.32, 11.70, 0.0, 198, 3.5, 190, 3.6, 86.900, 86.9, 86.4, 43.2085, 31.5109, 19.5476, 31.5144, 43.2085, 10.7354, 10.7354, 24.3, 10.7, 1488.2233, 215.0, 222.7, 215.4, 2.4132, 3.6, 3.5, 62
2012/04/20, 06:44:59, 9.70, 9.7, 9.7, 1017.40, 1017.0, 1017.4, 41.523955, -70.672267, , , 70.10, 0.06, 90.0, 0.0, 293.20, 0.00, 12.32, 11.70, 0.0, 193, 3.1, 192, 3.6, 87.000, 87.0, 86.5, 43.2083, 31.5106, 19.5477, 31.5142, 43.2083, 10.7352, 10.7352, 24.3, 10.6, 1488.2220, 217.1, 217.8, 218.1, 2.7827, 3.6, 3.1, 62
2012/04/20, 06:45:59, 9.70, 9.7, 9.7, 1017.40, 1017.0, 1017.4, 41.523955, -70.672267, , , 70.10, 0.06, 333.4, 0.0, 293.40, 0.00, 12.32, 11.70, 0.0, 187, 2.5, 189, 3.0, 86.900, 86.9, 86.5, 43.2092, 31.5109, 19.5482, 31.5145, 43.2092, 10.7340, 10.7340, 24.4, 10.3, 1488.2170, 214.1, 211.7, 218.3, 2.6507, 3.0, 2.5, 62
